image_id,filepath,class_name,group_id,source_id,scale,pose,illumination,image_condition,dataset,class_id,decode_ok,sha256,phash
kylberg_003461,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-c-p022.png,seat2,seat2::c,c,,,,,kylberg,21,True,db00c3cac10ba5b87a52c072c74b8506c9eccb2df9745d16bad9b3b4bab21d6a,9a3e063832f49e7a
kylberg_003462,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-c-p023.png,seat2,seat2::c,c,,,,,kylberg,21,True,b8392f65e383a04c11d73c252efbf468b348c472120e445c5bb136dddee6df81,9b9eeed10850ee98
kylberg_003463,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-c-p024.png,seat2,seat2::c,c,,,,,kylberg,21,True,de82a33356b82ded192ae45bf12f57199ab81e1715e52d824ee17c3cd626cb52,8fd6413571d17493
kylberg_003464,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-c-p025.png,seat2,seat2::c,c,,,,,kylberg,21,True,53d8f88f7d5a3b849205e2aa62b86d9d376b4a8e45cb2b0000a7ff1f370b1f8d,9caba16e3b358a31
kylberg_003465,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-c-p026.png,seat2,seat2::c,c,,,,,kylberg,21,True,022c045b2850dca100dc5dd34ccb4834e1cf033d28e5b2df23cbc9a3e8e5f19f,96cf09d08705f717
kylberg_003466,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-c-p027.png,seat2,seat2::c,c,,,,,kylberg,21,True,35f3d7d9fdda0b577cf367e839e1b4fe299d8bccd45fc095d72b19c571f5d7a3,9c4f6b3db12c5a06
kylberg_003467,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-c-p028.png,seat2,seat2::c,c,,,,,kylberg,21,True,9936563e7acebfb54fdd90674d9dcea6e4fc4f4f59e683930030ce76a1c494f2,9e47295eb31c360b
kylberg_003468,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-c-p029.png,seat2,seat2::c,c,,,,,kylberg,21,True,071ea90014c81467feacd127f8578d0b078a03871dd10269ec7453ef092087f5,9e472b07e39ccb42
kylberg_003469,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-c-p030.png,seat2,seat2::c,c,,,,,kylberg,21,True,0459629aa40de149ad31571043ba0579c7feaa2a0f61b017c08066d56cf9292c,9e5e297128fca1a9
kylberg_003470,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-c-p031.png,seat2,seat2::c,c,,,,,kylberg,21,True,4587f74f970223c50e06787cbd4e58074d1aca5b55cb435d3e7c0f32df5d3111,9c5ea385a4797543
kylberg_003471,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-c-p032.png,seat2,seat2::c,c,,,,,kylberg,21,True,097064d78256b1e18cef9ea7383a874d5cf792c2c14f9d46ac1ef816566ff587,9d54a2917c08f5f5
kylberg_003472,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-c-p033.png,seat2,seat2::c,c,,,,,kylberg,21,True,27a20a1da9a0d50f7197b14445ca3a6888c7d483ea3a8d67f546a4e837dbae10,bb882a8f890d0fbd
kylberg_003473,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-c-p034.png,seat2,seat2::c,c,,,,,kylberg,21,True,4b81bfd06b26a55cc8897796cea937ce715db893b6888d69ea912f2d465dcd3d,b7e8487436ec07e1
kylberg_003474,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-c-p035.png,seat2,seat2::c,c,,,,,kylberg,21,True,42f256cab61fd05c25d111d16f1ab9ccbb3e111d4e870b910e9182fecc29bf52,a682a8562bdde4cb
kylberg_003475,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-c-p036.png,seat2,seat2::c,c,,,,,kylberg,21,True,ad09df1b6db03542b1ef66696fcfd616f7f1bf9c9abd0feb45c83fde5e95f35f,b679996452c724e9
kylberg_003476,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-c-p037.png,seat2,seat2::c,c,,,,,kylberg,21,True,c1c39d449460c3c3b1ce12e1e502bffc7d7e60a21a2852357ad0d0d055d48a06,b70a008e27fe2757
kylberg_003477,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-c-p038.png,seat2,seat2::c,c,,,,,kylberg,21,True,a4e9b819f88df3519bce8e7be291ba0bed3f26dfaca6ddc9c586042713eb0411,961199fc2a99e333
kylberg_003478,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-c-p039.png,seat2,seat2::c,c,,,,,kylberg,21,True,1d332a32a724f5387a3a616c512602438526a2e8af601ee2622406bfe5d6c707,bf51912889ae5eac
kylberg_003479,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-c-p040.png,seat2,seat2::c,c,,,,,kylberg,21,True,899d46adb7e987bf56b07a477c58dad09fba8fae1c88ee8da7b6cb7c249117f6,ab5591702e794c73
kylberg_003480,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-d-p001.png,seat2,seat2::d,d,,,,,kylberg,21,True,21c51ba42053527a8701b35d99e77a55467c30ee1b22384c18b4a8b952c461ba,d6c1d14c74e75538
kylberg_003481,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-d-p002.png,seat2,seat2::d,d,,,,,kylberg,21,True,401152784a6dd05812263d469ca26c8da39772e8471f454acd5491e27481db73,8643635c9acb35d5
kylberg_003482,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-d-p003.png,seat2,seat2::d,d,,,,,kylberg,21,True,365a6e218034bb26fdc694ad1a7bfad4c463a4bf15291f5df6c7ea3498e1f4b0,da63a92c9637a0b3
kylberg_003483,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-d-p004.png,seat2,seat2::d,d,,,,,kylberg,21,True,44a74eda9e7aa12946a9e38af45e802fc48ae414da94c56788d9cbe89a1d83c6,c6cb08c8bd4a1bfc
kylberg_003484,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-d-p005.png,seat2,seat2::d,d,,,,,kylberg,21,True,65efff49f4232a0a87c3cdd7746b53d9bb113c42659b41d14b45c6f7602756d3,c699e8cc7fd20ad0
kylberg_003485,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-d-p006.png,seat2,seat2::d,d,,,,,kylberg,21,True,93790d696f26ead549d89cae9ada7bf3ed5fd6a13499e3eec40707806340fbd5,d2e16ce935950717
kylberg_003486,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-d-p007.png,seat2,seat2::d,d,,,,,kylberg,21,True,c999e547539ea105d0e0a0acaa8abef930dc5ebc8992e11384d656afafb77b0b,cb493c603c76532f
kylberg_003487,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-d-p008.png,seat2,seat2::d,d,,,,,kylberg,21,True,5ea8a75fd90a942e7678e7369944370fe9e7656260f44207cbba7c20d075fbd8,ca3924246df66da5
kylberg_003488,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-d-p009.png,seat2,seat2::d,d,,,,,kylberg,21,True,8623a9f5afd83f93348b9a1d3006e38770bc196dd9742fcb69456a3c58bfbcc9,94575264513dd76a
kylberg_003489,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-d-p010.png,seat2,seat2::d,d,,,,,kylberg,21,True,e7d0d273485ceae74959e627daf647dc7106dc6228c11565de89c5a52215225e,9439debe3a2846ca
kylberg_003490,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-d-p011.png,seat2,seat2::d,d,,,,,kylberg,21,True,ed06bd7a98daaff06c613ca2775c5704f7877f3477f8b65c1605588c9da183c4,9d31868ab09dbeb2
kylberg_003491,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-d-p012.png,seat2,seat2::d,d,,,,,kylberg,21,True,d89087fbdee86b3a58d3b11939562a0d6e45a83465cb85445cec5b2cb4d41bda,9c3de02bd82b6b4a
kylberg_003492,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-d-p013.png,seat2,seat2::d,d,,,,,kylberg,21,True,21412c114278c9c5914a7a09baf2ec37eb702d3719ad9952a644a4d61c10b4ca,d638ca603acb4f6c
kylberg_003493,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-d-p014.png,seat2,seat2::d,d,,,,,kylberg,21,True,91214bbdd9fdeb4f902ab67fb6369fac4f43c71f581583a40a4538864b928aad,96d483cc96fd90c9
kylberg_003494,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-d-p015.png,seat2,seat2::d,d,,,,,kylberg,21,True,d8d1934bc9b4fd7dfdc88ca2f509f54845c2f0c780acedc44f40795acb926b1c,97ec216a169ccfc2
kylberg_003495,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-d-p016.png,seat2,seat2::d,d,,,,,kylberg,21,True,3a035ec209e0dc86a06b49f53198f819f3747b8e299d6dda59f64469c5c09327,ce3e5bca0bd64095
kylberg_003496,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-d-p017.png,seat2,seat2::d,d,,,,,kylberg,21,True,3e71a9e097982543b3c19cac5735042118fbae2b4e6162c6f2af83fd45d51f89,873e2cba6fc122b8
kylberg_003497,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-d-p018.png,seat2,seat2::d,d,,,,,kylberg,21,True,aa7bc8eadff1622221372e0094dd7a727ecb097cf6d46cd150e7553c08fbabb1,c71e9c760d6998b8
kylberg_003498,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-d-p019.png,seat2,seat2::d,d,,,,,kylberg,21,True,eb25e140339fdd9744158a634752fab705b910b7c16b1acdce95e35a4cf9e52e,c3beac50506905ff
kylberg_003499,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-d-p020.png,seat2,seat2::d,d,,,,,kylberg,21,True,5d91d09b70eb4f3d40075bbe9739dc86a60504c3277362d0f0ed2436d9ad3773,c11fb41cbde4825d
kylberg_003500,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-d-p021.png,seat2,seat2::d,d,,,,,kylberg,21,True,f16c13112e557fc9c48dd957cd29c21ad880fc67f1cfca18dd5b89bd4b15327a,c113b65f277c2896
kylberg_003501,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-d-p022.png,seat2,seat2::d,d,,,,,kylberg,21,True,f80fa8b0dc0cd7dcb42ba767e1e5c7d301f74ef7a0979ca029f570c9e6f98dc0,8c03af5ce2b67827
kylberg_003502,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-d-p023.png,seat2,seat2::d,d,,,,,kylberg,21,True,478a9d51ff2306f0a717b6d743e9f25c8d3c979b945e32af6fc6487a421a89d6,c409fb87c3f370d0
kylberg_003503,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-d-p024.png,seat2,seat2::d,d,,,,,kylberg,21,True,228074f2ac34a3e22da1ba6c765a0e153d4876eb981bc2f1b3ff2aac3d076f1c,c201ab7b4319aebe
kylberg_003504,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-d-p025.png,seat2,seat2::d,d,,,,,kylberg,21,True,0d23156ae0e0d8438dff7becd1012ad7db620a3f2c36f0a50da3f5b6a877cc86,81412c4bd53fcf2b
kylberg_003505,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-d-p026.png,seat2,seat2::d,d,,,,,kylberg,21,True,217f568b141bf03261887a67917cb479e971f8ed09920f4ce2f91df74d70777d,c3693c62751f478c
kylberg_003506,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-d-p027.png,seat2,seat2::d,d,,,,,kylberg,21,True,a6155aa068b4b341443bb26542955b4bab72c57d77024ffcafb60db005c766de,ca21364d369e77a2
kylberg_003507,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-d-p028.png,seat2,seat2::d,d,,,,,kylberg,21,True,7057aa6cced81d6e096c9fcaf33179bd47a873560b69c492c84fd4cb0aed2ed2,c3607e6babab1868
kylberg_003508,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-d-p029.png,seat2,seat2::d,d,,,,,kylberg,21,True,61d240de8a8ba55389ad27add642be86d5cb77fa1057f99c5e3447e34c5ff2ad,c7655666e4c7d144
kylberg_003509,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-d-p030.png,seat2,seat2::d,d,,,,,kylberg,21,True,9f7d6e8c7c27a8c227c676582a568677ca714ecd567059b2175ec9883509abae,c868376728ca9bda
kylberg_003510,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-d-p031.png,seat2,seat2::d,d,,,,,kylberg,21,True,ac03996671a8c691d0fe2d9c06dc4a288509b2fdeba534429627202aaae5d442,cd645573ce1e098e
kylberg_003511,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-d-p032.png,seat2,seat2::d,d,,,,,kylberg,21,True,c60ff38b053e4c4de211b6560ef3929aab186aaacb2ba74413efb231c662cfa0,c8e41f93f790859a
kylberg_003512,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-d-p033.png,seat2,seat2::d,d,,,,,kylberg,21,True,9cd180f40a914582f4335df969988d6e1712c44307d76c38edf4dfce86badcc6,9c9c17a125f5b135
kylberg_003513,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-d-p034.png,seat2,seat2::d,d,,,,,kylberg,21,True,25aaac1293fe38d331ff1530b41becc2b5af2918f3319237747fa86bf42337d5,94d603cdb9e2f582
kylberg_003514,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-d-p035.png,seat2,seat2::d,d,,,,,kylberg,21,True,644998f11cc84a0a452f7095cd10f1c7296ee57f96cf6c45aa28f0b2246ab438,d4ce42fd98f49225
kylberg_003515,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-d-p036.png,seat2,seat2::d,d,,,,,kylberg,21,True,c3ecae2122ea95ee9c3081faff12a398ed48c3b68f65907749ad7ac8e147fdca,d44b62bb3bba2630
kylberg_003516,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-d-p037.png,seat2,seat2::d,d,,,,,kylberg,21,True,4c40dec30dda6839556aa55f340ab7b8e0feb1c5d94d650e9b65440e2c02cebe,966b9b219334f634
kylberg_003517,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-d-p038.png,seat2,seat2::d,d,,,,,kylberg,21,True,c74031202a6016867af6f5387a483334aa49638e2a92671c90302db782b82f72,9e4362ebead16324
kylberg_003518,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-d-p039.png,seat2,seat2::d,d,,,,,kylberg,21,True,a4e31d7892bb2d47b0a417e3a7c1511c12d5d283c6a4c9d569370715d52b3920,d6434b516f08eb6a
kylberg_003519,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/seat2/seat2-d-p040.png,seat2,seat2::d,d,,,,,kylberg,21,True,dd4f70bfea705c7e87aa7fa8cc6c1e7c79c0cb720f553c13115c01520e864b85,db41e5b4c29eda11
kylberg_003520,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/sesameseeds1/sesameseeds1-a-p001.png,sesameseeds1,sesameseeds1::a,a,,,,,kylberg,22,True,f9011b73c64c9984554b6a64fad8b9c96bfa966cd350faf9af848a3f56c78d53,cd4c3caad7298536
kylberg_003521,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/sesameseeds1/sesameseeds1-a-p002.png,sesameseeds1,sesameseeds1::a,a,,,,,kylberg,22,True,530dad18336651cf1846146b7025355f7f41b60098dd7dce70dc01f4ae24f29e,c2f1ebe48a9e8c49
kylberg_003522,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/sesameseeds1/sesameseeds1-a-p003.png,sesameseeds1,sesameseeds1::a,a,,,,,kylberg,22,True,827a6a95c9c54fa23405b67b7a76787d197efaa36e5104ed947555d39aae027f,a23f171dbb15d085
kylberg_003523,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/sesameseeds1/sesameseeds1-a-p004.png,sesameseeds1,sesameseeds1::a,a,,,,,kylberg,22,True,2af7f51eeb68879715a49b10ef718b5ef818670480d4f9938b7b771208ef589a,9861a97aa3d64ec6
kylberg_003524,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/sesameseeds1/sesameseeds1-a-p005.png,sesameseeds1,sesameseeds1::a,a,,,,,kylberg,22,True,9019f3812fb7a3d47c7823bb7de1fd74b4a39553984c612a68e907c5fb5c01f6,f1e4b83bb62943a8
kylberg_003525,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/sesameseeds1/sesameseeds1-a-p006.png,sesameseeds1,sesameseeds1::a,a,,,,,kylberg,22,True,e9c9a8c23281dc32a212f688b39fe4570a7e0bc98bee298b19b8860e8d53f03e,94e3783fad701e06
kylberg_003526,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/sesameseeds1/sesameseeds1-a-p007.png,sesameseeds1,sesameseeds1::a,a,,,,,kylberg,22,True,be31c466447f0ef15bc6a6a3e04355ca5817159c7eded671ec8205718f039465,d97fc090b19ab2e2
kylberg_003527,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/sesameseeds1/sesameseeds1-a-p008.png,sesameseeds1,sesameseeds1::a,a,,,,,kylberg,22,True,843632045b4723c97b6efef1f39016576260fa7d406e5eee8fd9ae1869ffe326,b617483a91667763
kylberg_003528,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/sesameseeds1/sesameseeds1-a-p009.png,sesameseeds1,sesameseeds1::a,a,,,,,kylberg,22,True,bec3b1b3e95ff57622693742289339fe5912e5cf24c1be72abc7189710dff3de,9d24b3e07c761f21
kylberg_003529,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/sesameseeds1/sesameseeds1-a-p010.png,sesameseeds1,sesameseeds1::a,a,,,,,kylberg,22,True,0b4a0db13732d3f2024d3740cb9da7afdc9ee599479c1997d9f57b107d594943,ef3aed362e541488
kylberg_003530,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/sesameseeds1/sesameseeds1-a-p011.png,sesameseeds1,sesameseeds1::a,a,,,,,kylberg,22,True,a085f78cefd2ee0a27480280bd52fdc8b654ce3ccf76d2b1a50610e56b20408e,ea2699dcea21a4b6
kylberg_003531,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/sesameseeds1/sesameseeds1-a-p012.png,sesameseeds1,sesameseeds1::a,a,,,,,kylberg,22,True,e435c25e0d97efe2f00b452e5322361d566353066434bf370020db135502c613,fb65bca6aac888a8
kylberg_003532,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/sesameseeds1/sesameseeds1-a-p013.png,sesameseeds1,sesameseeds1::a,a,,,,,kylberg,22,True,e4e12f6df0cc241a876c32cee41869a83b5155f042623a7249b863eeae38ab27,ba68f8d311e1e51c
kylberg_003533,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/sesameseeds1/sesameseeds1-a-p014.png,sesameseeds1,sesameseeds1::a,a,,,,,kylberg,22,True,b203a5a4aa366d5c5f06a2699e9d27ff6021a6bfaaf029c6cb3cacd9c1c1f218,9d7800f9ddc61b98
kylberg_003534,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/sesameseeds1/sesameseeds1-a-p015.png,sesameseeds1,sesameseeds1::a,a,,,,,kylberg,22,True,e8aa8efcfeec04b8685e852ce455e133872ba42caf22fabdf11d17c887b97491,e66716292d67a13c
kylberg_003535,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/sesameseeds1/sesameseeds1-a-p016.png,sesameseeds1,sesameseeds1::a,a,,,,,kylberg,22,True,9b807279c4c40fd3407ae7c7394ab0b7c1bf84a4976e8dc8a21eb6ce235e0a08,a212f704bfd0eca3
kylberg_003536,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/sesameseeds1/sesameseeds1-a-p017.png,sesameseeds1,sesameseeds1::a,a,,,,,kylberg,22,True,3869ac510ebce3b44a9b42df5b95cb203a2f556a818008a7d70bf3ef450d358e,fd119a4d7d074782
kylberg_003537,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/sesameseeds1/sesameseeds1-a-p018.png,sesameseeds1,sesameseeds1::a,a,,,,,kylberg,22,True,6aa9f280c635cf603ae12d4abb33138919bab395f9da688ef721c411b585a674,9430c31d3965fe1e
kylberg_003538,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/sesameseeds1/sesameseeds1-a-p019.png,sesameseeds1,sesameseeds1::a,a,,,,,kylberg,22,True,d754ae8a729950b207791bc493339513253d9738c07d03a6071fbb132200bc7f,d0794c034d6ddaab
kylberg_003539,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/sesameseeds1/sesameseeds1-a-p020.png,sesameseeds1,sesameseeds1::a,a,,,,,kylberg,22,True,c1a7b2f5096af3df3fbd39cbd5c0457dbf6b2b07b7a33ea2e4fd1b2ddd991a11,817a8b61fb0ce63c
kylberg_003540,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/sesameseeds1/sesameseeds1-a-p021.png,sesameseeds1,sesameseeds1::a,a,,,,,kylberg,22,True,ec64cd332cf831ed24a1da4a546c8ffc371e1a4714558a55b4b3a98642763f83,bc5c531665299f51
kylberg_003541,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/sesameseeds1/sesameseeds1-a-p022.png,sesameseeds1,sesameseeds1::a,a,,,,,kylberg,22,True,4bbd965f1f465f46c47fbb8e95cc8bf1739833f7731db360c83ad08b3786b3df,ad02e056599d1b6f
kylberg_003542,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/sesameseeds1/sesameseeds1-a-p023.png,sesameseeds1,sesameseeds1::a,a,,,,,kylberg,22,True,3583b6dfc8948dc9771dd06422c177a62ee0a7f49cfd16895a771b0fa535cc10,f51c32381a1fab6c
kylberg_003543,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/sesameseeds1/sesameseeds1-a-p024.png,sesameseeds1,sesameseeds1::a,a,,,,,kylberg,22,True,4d9938988bb6008d8d5dbc6dac85e47d4729713e238735ae785434f8c017cd78,a44e6924ed58c6f5
kylberg_003544,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/sesameseeds1/sesameseeds1-a-p025.png,sesameseeds1,sesameseeds1::a,a,,,,,kylberg,22,True,21b8944543d830b4cbb1e86cdf517f96a451df381c1ccecbd0c601eacf4f9b01,db327b1057a0da8d
kylberg_003545,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/sesameseeds1/sesameseeds1-a-p026.png,sesameseeds1,sesameseeds1::a,a,,,,,kylberg,22,True,15c3005bd81ba556f502b32f66f5722618a49605a8ceee9b48d47a766e0561b8,f42f093557ec071a
kylberg_003546,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/sesameseeds1/sesameseeds1-a-p027.png,sesameseeds1,sesameseeds1::a,a,,,,,kylberg,22,True,d2a3ec22a40df20f199739dbebdfd0309f6e26aa4fde2b37f2ba2826d5e8f602,d0cd3ebc887ba950
kylberg_003547,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/sesameseeds1/sesameseeds1-a-p028.png,sesameseeds1,sesameseeds1::a,a,,,,,kylberg,22,True,4da71dc2e51d8e972d3481d9b5888d9bfc6c2c76062bcdb4a1471caa695549a3,92590fe74b2c4d3a
kylberg_003548,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/sesameseeds1/sesameseeds1-a-p029.png,sesameseeds1,sesameseeds1::a,a,,,,,kylberg,22,True,9930210c1eb9dfc856d4d1d7f96bd3a4b4714b5a6f4d870af192bd66e19cf4ed,e27d15f7420853f1
kylberg_003549,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/sesameseeds1/sesameseeds1-a-p030.png,sesameseeds1,sesameseeds1::a,a,,,,,kylberg,22,True,8cc60a9407c273d8b838c298a9e409948e2ecb321fb3b9339dd2a2f5d4cee44c,bd14b862ab499d4e
kylberg_003550,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/sesameseeds1/sesameseeds1-a-p031.png,sesameseeds1,sesameseeds1::a,a,,,,,kylberg,22,True,3fa6c9e7d220c9cafb1b428789da8221f5103d924ec8f04aff4f8c8e14298721,fb10a57746308edc
kylberg_003551,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/sesameseeds1/sesameseeds1-a-p032.png,sesameseeds1,sesameseeds1::a,a,,,,,kylberg,22,True,1b7047c0b34eb809320ebaf0e7673f1bb17113ee1e5287103174249a1981ba57,9a4fff2f04dc00a6
kylberg_003552,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/sesameseeds1/sesameseeds1-a-p033.png,sesameseeds1,sesameseeds1::a,a,,,,,kylberg,22,True,22c51cfd55bd3d54a5c231cd4d131cf05895d444c10de0f867ac54e8c3d3202e,d163b833035197f3
kylberg_003553,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/sesameseeds1/sesameseeds1-a-p034.png,sesameseeds1,sesameseeds1::a,a,,,,,kylberg,22,True,5610503e3e29e5f489b6414155e890db0515892063a04d77a9f054c0afdbd594,815cc6550def972c
kylberg_003554,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/sesameseeds1/sesameseeds1-a-p035.png,sesameseeds1,sesameseeds1::a,a,,,,,kylberg,22,True,a11452c7f76d6aebf0bd83c743227501d91a6454f54d03408f91c00d7b210e14,f30936c4f6db6098
