image_id,filepath,class_name,group_id,source_id,scale,pose,illumination,image_condition,dataset,class_id,decode_ok,sha256,phash
kth_tips2b_004383,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_a/22a-scale_6_im_1_col.png,wool,wool::a,a,6,frontal,frontal,1,kth_tips2b,10,True,7d443b1eca2b17496c03828b29ddf4a688064a14217c78a513bcf2aceb93fa1c,8b0b28958d5d5db3
kth_tips2b_004384,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_a/22a-scale_6_im_2_col.png,wool,wool::a,a,6,frontal,top_45,2,kth_tips2b,10,True,ad0b6a510d7e84fa43d615b1162ad2c23efce74d7e015194af09593eed4fbd93,bcbd368c92f25684
kth_tips2b_004385,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_a/22a-scale_6_im_3_col.png,wool,wool::a,a,6,frontal,side_45,3,kth_tips2b,10,True,4b711e7f4c1dcad54e9018f0a9eb424e9a6911d895d183f969cc7c6b46c59448,e14f4f2cf953f001
kth_tips2b_004386,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_a/22a-scale_6_im_4_col.png,wool,wool::a,a,6,left_22.5,frontal,4,kth_tips2b,10,True,9bbb8e26d09781e0dec017850fa3c07c3f896a3562e9a7e8bbd2f200e64be46a,8f7d636314c49d19
kth_tips2b_004387,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_a/22a-scale_6_im_5_col.png,wool,wool::a,a,6,left_22.5,top_45,5,kth_tips2b,10,True,f5d4ffc12657890385ec40fbe43fc6713dfba2e5b7f5e29771be14def21bf9d2,a39e3b3b2762a40e
kth_tips2b_004388,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_a/22a-scale_6_im_6_col.png,wool,wool::a,a,6,left_22.5,side_45,6,kth_tips2b,10,True,a3ae239ff201c34351a5e6af43df22fef396901464baa0b7d517944c89c319b2,d012eeeb4245ed59
kth_tips2b_004389,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_a/22a-scale_6_im_7_col.png,wool,wool::a,a,6,right_22.5,frontal,7,kth_tips2b,10,True,6fbdb17cc1c928bcff8e7612c2dcc58a7924e1fb86f3edc4a13b48d661273945,d2313bdc00f3e4ce
kth_tips2b_004390,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_a/22a-scale_6_im_8_col.png,wool,wool::a,a,6,right_22.5,top_45,8,kth_tips2b,10,True,bbe7f5c7fa6c9570a14df314977df0f9ef6a8fb3ae48f6b64c02554e5f59765c,94a38c7077cce1e3
kth_tips2b_004391,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_a/22a-scale_6_im_9_col.png,wool,wool::a,a,6,right_22.5,side_45,9,kth_tips2b,10,True,024375c2e8ec883f493fa57c31e9a21417cb4cecd869c98b354a17389e909a40,f0330f80e37cd167
kth_tips2b_004392,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_a/22a-scale_7_im_10_col.png,wool,wool::a,a,7,frontal,ambient,10,kth_tips2b,10,True,8987b9cd84c6238aae0b80ff6d8de36021a6c1feb88428f4b27e3218881e25fb,d8dac7483294b976
kth_tips2b_004393,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_a/22a-scale_7_im_11_col.png,wool,wool::a,a,7,left_22.5,ambient,11,kth_tips2b,10,True,ae2319e861c8991bfa8461da770d688cc7ff19c57c347a61e0266a5c464b6d16,8de8f11c11c731f3
kth_tips2b_004394,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_a/22a-scale_7_im_12_col.png,wool,wool::a,a,7,right_22.5,ambient,12,kth_tips2b,10,True,2e16f751fff911502cce6379a49486df04999551c51ad8c6aefdd66c420605d5,ee8ff047d5e08a60
kth_tips2b_004395,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_a/22a-scale_7_im_1_col.png,wool,wool::a,a,7,frontal,frontal,1,kth_tips2b,10,True,aa79721b879abd293f1d73e4a84efc3be512ab7e76b8e01a466806218783b5f7,aa1a2fb4e8f284ab
kth_tips2b_004396,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_a/22a-scale_7_im_2_col.png,wool,wool::a,a,7,frontal,top_45,2,kth_tips2b,10,True,665789ed984c6ec48ed3a66a051a97ebbc35837c17295f9d62246b9683ebb11b,bedae3c07a879850
kth_tips2b_004397,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_a/22a-scale_7_im_3_col.png,wool,wool::a,a,7,frontal,side_45,3,kth_tips2b,10,True,5aa2547c68dee4d17a9b7b99ddea83345e242089087379f9c3c346e5cad2beea,d858277c29c2d3d9
kth_tips2b_004398,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_a/22a-scale_7_im_4_col.png,wool,wool::a,a,7,left_22.5,frontal,4,kth_tips2b,10,True,6bdca3ff1679bd92a6cd5c9cbdb9d1340ee4555ff9f2199e39e8c6b44d3d8174,95053f84858f3eda
kth_tips2b_004399,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_a/22a-scale_7_im_5_col.png,wool,wool::a,a,7,left_22.5,top_45,5,kth_tips2b,10,True,3956033d2d577978b55efc2ab9b5a369b4ede532cda320ced37faeeec5f08981,d103f8da03fec10f
kth_tips2b_004400,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_a/22a-scale_7_im_6_col.png,wool,wool::a,a,7,left_22.5,side_45,6,kth_tips2b,10,True,60e0d07b801ba94ed736d581f2aeec5f016b9907ee04c953c1e031f1b2d5c11d,d372ec435694f216
kth_tips2b_004401,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_a/22a-scale_7_im_7_col.png,wool,wool::a,a,7,right_22.5,frontal,7,kth_tips2b,10,True,56db8abff5a905972fc497e4643fb2083a96d28d71279c6fc4a4b2ad2a688f9f,9707c8c7f01d07f8
kth_tips2b_004402,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_a/22a-scale_7_im_8_col.png,wool,wool::a,a,7,right_22.5,top_45,8,kth_tips2b,10,True,87224ddf2dc2bf9d08a35c2c91e7ea0282f01bc14974b011b0f1d7b613d42fd3,a68ef82e55e006fc
kth_tips2b_004403,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_a/22a-scale_7_im_9_col.png,wool,wool::a,a,7,right_22.5,side_45,9,kth_tips2b,10,True,13c918a64d26f276c7aa99c8ac0df3295a8ed0f58beb38babcfe904048fbe5a8,a706f8aff0a059d1
kth_tips2b_004404,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_a/22a-scale_8_im_10_col.png,wool,wool::a,a,8,frontal,ambient,10,kth_tips2b,10,True,da704d1ca12607dd612b759bd1faed5c3d946b101c9792597d256cb4975be0ef,d5afd801e344b875
kth_tips2b_004405,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_a/22a-scale_8_im_11_col.png,wool,wool::a,a,8,left_22.5,ambient,11,kth_tips2b,10,True,0ed194a3de7e23cba6fa7c270dd81356fc46dc217bbaa5da0ebf55b2023eacca,96b89119f1f6305e
kth_tips2b_004406,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_a/22a-scale_8_im_12_col.png,wool,wool::a,a,8,right_22.5,ambient,12,kth_tips2b,10,True,12312633781313f303eb420b6d9a649b3fd36310e33ea3df5fad7c52e4a6a03b,df9147cf260cf824
kth_tips2b_004407,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_a/22a-scale_8_im_1_col.png,wool,wool::a,a,8,frontal,frontal,1,kth_tips2b,10,True,3cbc16d3dc8bef301647232aef5471daf0d21ad44e1c20245016437766fe5357,e72ad2701b3e78d0
kth_tips2b_004408,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_a/22a-scale_8_im_2_col.png,wool,wool::a,a,8,frontal,top_45,2,kth_tips2b,10,True,9a5af61ae0c7b3cefcc7e6e51994ecd25c18b7687d80d13b65355aa1026cb4f5,97ac60f2e6f8039c
kth_tips2b_004409,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_a/22a-scale_8_im_3_col.png,wool,wool::a,a,8,frontal,side_45,3,kth_tips2b,10,True,9708294af3ba79f45c78d246200672ad105f65704507275af851aa4766899e4b,d68f70105337fe28
kth_tips2b_004410,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_a/22a-scale_8_im_4_col.png,wool,wool::a,a,8,left_22.5,frontal,4,kth_tips2b,10,True,a3c8cdd6045167b8f89e6336920dbe077d798752dbe01a9933904ef3782cc25d,a02684673f696f1b
kth_tips2b_004411,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_a/22a-scale_8_im_5_col.png,wool,wool::a,a,8,left_22.5,top_45,5,kth_tips2b,10,True,3cb18c0de38dc5df1ee5fc71a9e786c345797f3a6e0978202d5031a1a2d8ad19,d6ecf1dd0441bf20
kth_tips2b_004412,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_a/22a-scale_8_im_6_col.png,wool,wool::a,a,8,left_22.5,side_45,6,kth_tips2b,10,True,57cdab9b27545733c9dc7631a13e3d27b37e1560b966abb98fa1da8af820b9fa,c2a7f862efc4481e
kth_tips2b_004413,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_a/22a-scale_8_im_7_col.png,wool,wool::a,a,8,right_22.5,frontal,7,kth_tips2b,10,True,61b78e57d641ca733f403dbc66016a5987d4489ba2a3b6f225a42df75d5b760f,8a13ecf37c0c11be
kth_tips2b_004414,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_a/22a-scale_8_im_8_col.png,wool,wool::a,a,8,right_22.5,top_45,8,kth_tips2b,10,True,80c0c43eb6397bdaa797e9099ac8235bd304aed86decc4ae6bd26c9f431551c9,db920718d877a6f0
kth_tips2b_004415,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_a/22a-scale_8_im_9_col.png,wool,wool::a,a,8,right_22.5,side_45,9,kth_tips2b,10,True,c031ab7cf2757b72c0df5cf7aa1d6053818ffaf53716aff1bb0c2570bef1f8e3,d3862cdce7e04c93
kth_tips2b_004416,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_a/22a-scale_9_im_10_col.png,wool,wool::a,a,9,frontal,ambient,10,kth_tips2b,10,True,084e8c95fc071388677cd412ea45cb2ccf5adddaec3177f02676e5034795b483,fbf946007332d469
kth_tips2b_004417,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_a/22a-scale_9_im_11_col.png,wool,wool::a,a,9,left_22.5,ambient,11,kth_tips2b,10,True,e58b96e86b607fc75b259af8e80470de7e1849d300e761162df82da76b0e89ae,92b19310e3e23f4f
kth_tips2b_004418,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_a/22a-scale_9_im_12_col.png,wool,wool::a,a,9,right_22.5,ambient,12,kth_tips2b,10,True,3ffcebac4a1364b14f79df035352ec017956f71d3a7d83e5dfcbf47a095fcce6,fae3e4b043168d4e
kth_tips2b_004419,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_a/22a-scale_9_im_1_col.png,wool,wool::a,a,9,frontal,frontal,1,kth_tips2b,10,True,d5acd3f63b146aa9fcf6817d593a0985c6c52293986d408e6bbf5bf0bb3688ae,96ad4bc0e6191f3a
kth_tips2b_004420,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_a/22a-scale_9_im_2_col.png,wool,wool::a,a,9,frontal,top_45,2,kth_tips2b,10,True,adea09c45cfd7a3705ffb2ccd9f2288fbc187c388bc765ab9bc732084fe00009,96b42ca3cde26cf0
kth_tips2b_004421,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_a/22a-scale_9_im_3_col.png,wool,wool::a,a,9,frontal,side_45,3,kth_tips2b,10,True,744a56c0af271140226cb5d90c4ea0e9346ae223a3914fcf4a124347a78f369b,c473532a3338e1dd
kth_tips2b_004422,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_a/22a-scale_9_im_4_col.png,wool,wool::a,a,9,left_22.5,frontal,4,kth_tips2b,10,True,2e2e26682b48c7f18949316f4ff47eb17a6208d6734a3d4147a21e2bf8fb647d,9031d3e0631db767
kth_tips2b_004423,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_a/22a-scale_9_im_5_col.png,wool,wool::a,a,9,left_22.5,top_45,5,kth_tips2b,10,True,1a5671dcfb1acfe37361148819cca8a6def01004e72d6d5a98da21210718e76a,96e8e3c218270fde
kth_tips2b_004424,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_a/22a-scale_9_im_6_col.png,wool,wool::a,a,9,left_22.5,side_45,6,kth_tips2b,10,True,8db2dd9cd43d3003e14f0d748fd74821e5e27d2493e0f33de200d09bc9f0e353,ea2e716c49897b19
kth_tips2b_004425,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_a/22a-scale_9_im_7_col.png,wool,wool::a,a,9,right_22.5,frontal,7,kth_tips2b,10,True,69648a12186b30dce3155203452e5a57c2352301f0cd1154f234959a43525606,ab24ec3a3ce7e206
kth_tips2b_004426,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_a/22a-scale_9_im_8_col.png,wool,wool::a,a,9,right_22.5,top_45,8,kth_tips2b,10,True,6d9b108ba5e8b5ddcfd6acb4ef24692f85c9163c58654a3ec8e8e1af346caf8b,b2b625c0661d793e
kth_tips2b_004427,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_a/22a-scale_9_im_9_col.png,wool,wool::a,a,9,right_22.5,side_45,9,kth_tips2b,10,True,93029076a96413b4c78adf2e4d1bbf06558f01f58b6cb037e11b3537bf552b0d,ab9364cc63311c3f
kth_tips2b_004428,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_b/22b-scale_10_im_10_col.png,wool,wool::b,b,10,frontal,ambient,10,kth_tips2b,10,True,61515bb2ef234d6bbcfb39d5c3e0cfe91a6ec4ec8d76711916d520f57c8ec530,828562556fad26b7
kth_tips2b_004429,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_b/22b-scale_10_im_11_col.png,wool,wool::b,b,10,left_22.5,ambient,11,kth_tips2b,10,True,f3e75ed8f1967717fbcb82bf9111653c8cca3e4508e2ad535592e3319627d748,828542d555ba6dee
kth_tips2b_004430,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_b/22b-scale_10_im_12_col.png,wool,wool::b,b,10,right_22.5,ambient,12,kth_tips2b,10,True,f1f67346dbc134bae0d5037969287e75346f7a2afd85a29a2091662e54de2096,f9c394aba9944aaa
kth_tips2b_004431,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_b/22b-scale_10_im_1_col.png,wool,wool::b,b,10,frontal,frontal,1,kth_tips2b,10,True,d0fae7501d96ac2065d6df84cffa9d296fe4683b06829252c2661da88ab9bd3a,86d572b5aaad2698
kth_tips2b_004432,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_b/22b-scale_10_im_2_col.png,wool,wool::b,b,10,frontal,top_45,2,kth_tips2b,10,True,6963274154b6886f4ec13de4b3fd2e8b103392b604f54feb18aa3927f79101e9,87d520bdaa8d5ad8
kth_tips2b_004433,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_b/22b-scale_10_im_3_col.png,wool,wool::b,b,10,frontal,side_45,3,kth_tips2b,10,True,aeb9d03fabe94efc66e8c99aee95987a970cca459a64646f8fcc4fed83b1f094,c6c572adaaa916d8
kth_tips2b_004434,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_b/22b-scale_10_im_4_col.png,wool,wool::b,b,10,left_22.5,frontal,4,kth_tips2b,10,True,48c5ba5a3422ee18ed097bc74c4e659efee180ac4d2f077692dc7c5f4fe5a163,975657a620cd1c5e
kth_tips2b_004435,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_b/22b-scale_10_im_5_col.png,wool,wool::b,b,10,left_22.5,top_45,5,kth_tips2b,10,True,c83e62a41214bd535d42943a158899c23d3d6c5723427310cd2340cc35b1b6cf,82c743ea557ab163
kth_tips2b_004436,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_b/22b-scale_10_im_6_col.png,wool,wool::b,b,10,left_22.5,side_45,6,kth_tips2b,10,True,3efdc6e5da032c444b0893e44638f675b06a6acb38f7cc53a97acedf145bb67e,d6d4729530a56735
kth_tips2b_004437,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_b/22b-scale_10_im_7_col.png,wool,wool::b,b,10,right_22.5,frontal,7,kth_tips2b,10,True,61b2fdc02ac5d4c3791753503425847f7ed4b763b5ac2b8cda9d0ac6b4871cc1,d4d032b4ad6569d9
kth_tips2b_004438,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_b/22b-scale_10_im_8_col.png,wool,wool::b,b,10,right_22.5,top_45,8,kth_tips2b,10,True,6a7dd7a0e36d14b40e77a7a1c66736d99eb08173f9f2c475cd0682f902b66264,838074bdadae1bd8
kth_tips2b_004439,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_b/22b-scale_10_im_9_col.png,wool,wool::b,b,10,right_22.5,side_45,9,kth_tips2b,10,True,a4478003ca1ae16444feb591dd7ddc9e659d585c8682b30690f602301401a79e,8ad157f4692ccb49
kth_tips2b_004440,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_b/22b-scale_2_im_10_col.png,wool,wool::b,b,2,frontal,ambient,10,kth_tips2b,10,True,4f3229f16ffe85aa8f1fa2f9dda636aebc6fa1a4bf60d561724cbbe15ad34802,e6bdb8c670543545
kth_tips2b_004441,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_b/22b-scale_2_im_11_col.png,wool,wool::b,b,2,left_22.5,ambient,11,kth_tips2b,10,True,5df581f184e9323d85cc1e2955663829a140d99df5994be32782af9a932636fe,a8dc752dd22d6c15
kth_tips2b_004442,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_b/22b-scale_2_im_12_col.png,wool,wool::b,b,2,right_22.5,ambient,12,kth_tips2b,10,True,fc24d519bfd779d772331e1d0cfb9d3cd9b615fc3c06531b4d8789be5a9039e1,d4ba0cedc1af5831
kth_tips2b_004443,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_b/22b-scale_2_im_1_col.png,wool,wool::b,b,2,frontal,frontal,1,kth_tips2b,10,True,12715beb5268ec492e3b93795544ced510782adf63b85f92989a4c0ff06fce49,efd280cb4ff0049d
kth_tips2b_004444,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_b/22b-scale_2_im_2_col.png,wool,wool::b,b,2,frontal,top_45,2,kth_tips2b,10,True,ad237d65d73ad872b62ecd7282309564d4ad362b6c3fe3f22baaccd73d018587,b5a8384b97541ff0
kth_tips2b_004445,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_b/22b-scale_2_im_3_col.png,wool,wool::b,b,2,frontal,side_45,3,kth_tips2b,10,True,e905b897b6fe9c9ab6e0f871d8dd4be4438acce231c148356587fac5e431aee1,b497ea1c408fb8f2
kth_tips2b_004446,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_b/22b-scale_2_im_4_col.png,wool,wool::b,b,2,left_22.5,frontal,4,kth_tips2b,10,True,1ccc9fb12bc4827f3ab6128bfa3b9634654d8f10c785aaa625f97eff47acce16,91e79f8803c63b56
kth_tips2b_004447,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_b/22b-scale_2_im_5_col.png,wool,wool::b,b,2,left_22.5,top_45,5,kth_tips2b,10,True,e742c77c441348e03e9c92bc1f69815ff6c8c635b359c31c92a106df52daef69,90f437ffbc901618
kth_tips2b_004448,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_b/22b-scale_2_im_6_col.png,wool,wool::b,b,2,left_22.5,side_45,6,kth_tips2b,10,True,3c3696c64ff00a5b0782193a9f205905f3a2dc87f916701710812805376dd2c6,f3e9b788029f3942
kth_tips2b_004449,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_b/22b-scale_2_im_7_col.png,wool,wool::b,b,2,right_22.5,frontal,7,kth_tips2b,10,True,8f5e6d5100c0f4d3cd8985d7fea639526c39d51fc2768fdb5767bbd40c5c6877,dbb0d62ba49db814
kth_tips2b_004450,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_b/22b-scale_2_im_8_col.png,wool,wool::b,b,2,right_22.5,top_45,8,kth_tips2b,10,True,25a57ca2ba331d8b7092c540f49a5a8748d2a6c792aae337bee5e4f8fa86dd50,ff2a007584951dd7
kth_tips2b_004451,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_b/22b-scale_2_im_9_col.png,wool,wool::b,b,2,right_22.5,side_45,9,kth_tips2b,10,True,ffe6db6489ea731c9212dacb08ce453ecc60ae26ce56fafc95dec54b78a36495,c7ad92c197763027
kth_tips2b_004452,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_b/22b-scale_3_im_10_col.png,wool,wool::b,b,3,frontal,ambient,10,kth_tips2b,10,True,27ff2b174797d8e9eb42f7c0ecf0de0065c3d066afcd7809a73a4e050a4ced35,d1d3b2c64d1cc837
kth_tips2b_004453,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_b/22b-scale_3_im_11_col.png,wool,wool::b,b,3,left_22.5,ambient,11,kth_tips2b,10,True,44dc9d79aa1e6c1846ca7cc561916c785624a7faf49dac7c3820405ba7e15771,acd252a4d974c9d5
kth_tips2b_004454,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_b/22b-scale_3_im_12_col.png,wool,wool::b,b,3,right_22.5,ambient,12,kth_tips2b,10,True,66648302583b73796955ed7eddf6c211ce109ecde6decff96d613e6fcf46b26c,db6a08d3658e345d
kth_tips2b_004455,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_b/22b-scale_3_im_1_col.png,wool,wool::b,b,3,frontal,frontal,1,kth_tips2b,10,True,d00a1868595ffdc1b7c9c8c28138511403bf3fb1040b3f26c5bdfdd0a20a08aa,edf0008f5d6a2f61
kth_tips2b_004456,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_b/22b-scale_3_im_2_col.png,wool,wool::b,b,3,frontal,top_45,2,kth_tips2b,10,True,0eea291ac51b23f1d7a7f3ccba2b5a6282b8e03506ba227eb00843432e18fb55,85b9dff03048bb0d
kth_tips2b_004457,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_b/22b-scale_3_im_3_col.png,wool,wool::b,b,3,frontal,side_45,3,kth_tips2b,10,True,7f7e10523e4ca14f01e1fd0ee402dd052bd1c3407002604399d3ec42ce4c0efa,aff95c008fa3d093
kth_tips2b_004458,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_b/22b-scale_3_im_4_col.png,wool,wool::b,b,3,left_22.5,frontal,4,kth_tips2b,10,True,1bc0ecc2940bfccd9c7ff79f03e26f62db49a8e7dd95bb7836316ccdac9bbcbc,88c0f9333772c97c
kth_tips2b_004459,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_b/22b-scale_3_im_5_col.png,wool,wool::b,b,3,left_22.5,top_45,5,kth_tips2b,10,True,211e22cce97d559d4f57927a0fa0e8efe6ed7a878bece1643c5a91298d716f98,98b6f43fa4b53901
kth_tips2b_004460,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_b/22b-scale_3_im_6_col.png,wool,wool::b,b,3,left_22.5,side_45,6,kth_tips2b,10,True,a1daf556c288da20d26d4623f3f49607022cf09ef54346973bff5a5cb6dff8f1,c942bf0bdb8d65c0
kth_tips2b_004461,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_b/22b-scale_3_im_7_col.png,wool,wool::b,b,3,right_22.5,frontal,7,kth_tips2b,10,True,9d2d9907edd6bbc21a25aed2ad7df93e00cd9355e90f5b37cc5f2dbf1290f41a,d09f683b3a941b3a
kth_tips2b_004462,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_b/22b-scale_3_im_8_col.png,wool,wool::b,b,3,right_22.5,top_45,8,kth_tips2b,10,True,d07cea8aca8eecb94ba6b68ecafa51f8b91e900629531e928d77ec7aec505ad0,ea90c6fe242dd368
kth_tips2b_004463,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_b/22b-scale_3_im_9_col.png,wool,wool::b,b,3,right_22.5,side_45,9,kth_tips2b,10,True,7eb8f7b464596b62b24932edba7e1e023618b4f4f136d2f86cd38f553b144552,d56032d5babd23c1
kth_tips2b_004464,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_b/22b-scale_4_im_10_col.png,wool,wool::b,b,4,frontal,ambient,10,kth_tips2b,10,True,d71cadc33057bf062bba3f6a71db2fa96e420243f7eae6e2144b78509409ad76,d78ed5525493a551
kth_tips2b_004465,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_b/22b-scale_4_im_11_col.png,wool,wool::b,b,4,left_22.5,ambient,11,kth_tips2b,10,True,d492bf49b5ca039edcb3478e24943f4a39999fab66527b46ec00d8ba78f67911,b1b19af61988297d
kth_tips2b_004466,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_b/22b-scale_4_im_12_col.png,wool,wool::b,b,4,right_22.5,ambient,12,kth_tips2b,10,True,3977f31f287c0e71cd166f2f79505d309d52af68b474c9baeb87fb5d56d36ce8,e4b8d934f0878a6b
kth_tips2b_004467,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_b/22b-scale_4_im_1_col.png,wool,wool::b,b,4,frontal,frontal,1,kth_tips2b,10,True,e71b58c0a458d9e6cf3b0bfd3c1a10d92a2659764e028141960e92cff66feb78,dcb5c0a5f50e60bc
kth_tips2b_004468,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_b/22b-scale_4_im_2_col.png,wool,wool::b,b,4,frontal,top_45,2,kth_tips2b,10,True,c01d71dd7b8af802c7c5ff1f91a37b0e59d30ece8b6d2a3da06ad9f0982fafdc,b2c34b2cb47ab949
kth_tips2b_004469,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/wool/sample_b/22b-scale_4_im_3_col.png,wool,wool::b,b,4,frontal,side_45,3,kth_tips2b,10,True,425c4d1c356ea27f0663f92e172ed0dc9b4da472899b830f0cb0a256910c57cb,df64351bb005f06d
