image_id,class_id,class_name,group_id,source_id,outer_fold
kth_tips2b_003984,9,wood,wood::a,a,0
kth_tips2b_003985,9,wood,wood::a,a,0
kth_tips2b_003986,9,wood,wood::a,a,0
kth_tips2b_003987,9,wood,wood::a,a,0
kth_tips2b_003988,9,wood,wood::a,a,0
kth_tips2b_003989,9,wood,wood::a,a,0
kth_tips2b_003990,9,wood,wood::a,a,0
kth_tips2b_003991,9,wood,wood::a,a,0
kth_tips2b_003992,9,wood,wood::a,a,0
kth_tips2b_003993,9,wood,wood::a,a,0
kth_tips2b_003994,9,wood,wood::a,a,0
kth_tips2b_003995,9,wood,wood::a,a,0
kth_tips2b_003996,9,wood,wood::b,b,1
kth_tips2b_003997,9,wood,wood::b,b,1
kth_tips2b_003998,9,wood,wood::b,b,1
kth_tips2b_003999,9,wood,wood::b,b,1
kth_tips2b_004000,9,wood,wood::b,b,1
kth_tips2b_004001,9,wood,wood::b,b,1
kth_tips2b_004002,9,wood,wood::b,b,1
kth_tips2b_004003,9,wood,wood::b,b,1
kth_tips2b_004004,9,wood,wood::b,b,1
kth_tips2b_004005,9,wood,wood::b,b,1
kth_tips2b_004006,9,wood,wood::b,b,1
kth_tips2b_004007,9,wood,wood::b,b,1
kth_tips2b_004008,9,wood,wood::b,b,1
kth_tips2b_004009,9,wood,wood::b,b,1
kth_tips2b_004010,9,wood,wood::b,b,1
kth_tips2b_004011,9,wood,wood::b,b,1
kth_tips2b_004012,9,wood,wood::b,b,1
kth_tips2b_004013,9,wood,wood::b,b,1
kth_tips2b_004014,9,wood,wood::b,b,1
kth_tips2b_004015,9,wood,wood::b,b,1
kth_tips2b_004016,9,wood,wood::b,b,1
kth_tips2b_004017,9,wood,wood::b,b,1
kth_tips2b_004018,9,wood,wood::b,b,1
kth_tips2b_004019,9,wood,wood::b,b,1
kth_tips2b_004020,9,wood,wood::b,b,1
kth_tips2b_004021,9,wood,wood::b,b,1
kth_tips2b_004022,9,wood,wood::b,b,1
kth_tips2b_004023,9,wood,wood::b,b,1
kth_tips2b_004024,9,wood,wood::b,b,1
kth_tips2b_004025,9,wood,wood::b,b,1
kth_tips2b_004026,9,wood,wood::b,b,1
kth_tips2b_004027,9,wood,wood::b,b,1
kth_tips2b_004028,9,wood,wood::b,b,1
kth_tips2b_004029,9,wood,wood::b,b,1
kth_tips2b_004030,9,wood,wood::b,b,1
kth_tips2b_004031,9,wood,wood::b,b,1
kth_tips2b_004032,9,wood,wood::b,b,1
kth_tips2b_004033,9,wood,wood::b,b,1
kth_tips2b_004034,9,wood,wood::b,b,1
kth_tips2b_004035,9,wood,wood::b,b,1
kth_tips2b_004036,9,wood,wood::b,b,1
kth_tips2b_004037,9,wood,wood::b,b,1
kth_tips2b_004038,9,wood,wood::b,b,1
kth_tips2b_004039,9,wood,wood::b,b,1
kth_tips2b_004040,9,wood,wood::b,b,1
kth_tips2b_004041,9,wood,wood::b,b,1
kth_tips2b_004042,9,wood,wood::b,b,1
kth_tips2b_004043,9,wood,wood::b,b,1
kth_tips2b_004044,9,wood,wood::b,b,1
kth_tips2b_004045,9,wood,wood::b,b,1
kth_tips2b_004046,9,wood,wood::b,b,1
kth_tips2b_004047,9,wood,wood::b,b,1
kth_tips2b_004048,9,wood,wood::b,b,1
kth_tips2b_004049,9,wood,wood::b,b,1
kth_tips2b_004050,9,wood,wood::b,b,1
kth_tips2b_004051,9,wood,wood::b,b,1
kth_tips2b_004052,9,wood,wood::b,b,1
kth_tips2b_004053,9,wood,wood::b,b,1
kth_tips2b_004054,9,wood,wood::b,b,1
kth_tips2b_004055,9,wood,wood::b,b,1
kth_tips2b_004056,9,wood,wood::b,b,1
kth_tips2b_004057,9,wood,wood::b,b,1
kth_tips2b_004058,9,wood,wood::b,b,1
kth_tips2b_004059,9,wood,wood::b,b,1
kth_tips2b_004060,9,wood,wood::b,b,1
kth_tips2b_004061,9,wood,wood::b,b,1
kth_tips2b_004062,9,wood,wood::b,b,1
kth_tips2b_004063,9,wood,wood::b,b,1
kth_tips2b_004064,9,wood,wood::b,b,1
kth_tips2b_004065,9,wood,wood::b,b,1
kth_tips2b_004066,9,wood,wood::b,b,1
kth_tips2b_004067,9,wood,wood::b,b,1
kth_tips2b_004068,9,wood,wood::b,b,1
kth_tips2b_004069,9,wood,wood::b,b,1
kth_tips2b_004070,9,wood,wood::b,b,1
kth_tips2b_004071,9,wood,wood::b,b,1
kth_tips2b_004072,9,wood,wood::b,b,1
kth_tips2b_004073,9,wood,wood::b,b,1
kth_tips2b_004074,9,wood,wood::b,b,1
kth_tips2b_004075,9,wood,wood::b,b,1
kth_tips2b_004076,9,wood,wood::b,b,1
kth_tips2b_004077,9,wood,wood::b,b,1
kth_tips2b_004078,9,wood,wood::b,b,1
kth_tips2b_004079,9,wood,wood::b,b,1
kth_tips2b_004080,9,wood,wood::b,b,1
kth_tips2b_004081,9,wood,wood::b,b,1
kth_tips2b_004082,9,wood,wood::b,b,1
kth_tips2b_004083,9,wood,wood::b,b,1
kth_tips2b_004084,9,wood,wood::b,b,1
kth_tips2b_004085,9,wood,wood::b,b,1
kth_tips2b_004086,9,wood,wood::b,b,1
kth_tips2b_004087,9,wood,wood::b,b,1
kth_tips2b_004088,9,wood,wood::b,b,1
kth_tips2b_004089,9,wood,wood::b,b,1
kth_tips2b_004090,9,wood,wood::b,b,1
kth_tips2b_004091,9,wood,wood::b,b,1
kth_tips2b_004092,9,wood,wood::b,b,1
kth_tips2b_004093,9,wood,wood::b,b,1
kth_tips2b_004094,9,wood,wood::b,b,1
kth_tips2b_004095,9,wood,wood::b,b,1
kth_tips2b_004096,9,wood,wood::b,b,1
kth_tips2b_004097,9,wood,wood::b,b,1
kth_tips2b_004098,9,wood,wood::b,b,1
kth_tips2b_004099,9,wood,wood::b,b,1
kth_tips2b_004100,9,wood,wood::b,b,1
kth_tips2b_004101,9,wood,wood::b,b,1
kth_tips2b_004102,9,wood,wood::b,b,1
kth_tips2b_004103,9,wood,wood::b,b,1
kth_tips2b_004104,9,wood,wood::c,c,2
kth_tips2b_004105,9,wood,wood::c,c,2
kth_tips2b_004106,9,wood,wood::c,c,2
kth_tips2b_004107,9,wood,wood::c,c,2
kth_tips2b_004108,9,wood,wood::c,c,2
kth_tips2b_004109,9,wood,wood::c,c,2
kth_tips2b_004110,9,wood,wood::c,c,2
kth_tips2b_004111,9,wood,wood::c,c,2
kth_tips2b_004112,9,wood,wood::c,c,2
kth_tips2b_004113,9,wood,wood::c,c,2
kth_tips2b_004114,9,wood,wood::c,c,2
kth_tips2b_004115,9,wood,wood::c,c,2
kth_tips2b_004116,9,wood,wood::c,c,2
kth_tips2b_004117,9,wood,wood::c,c,2
kth_tips2b_004118,9,wood,wood::c,c,2
kth_tips2b_004119,9,wood,wood::c,c,2
kth_tips2b_004120,9,wood,wood::c,c,2
kth_tips2b_004121,9,wood,wood::c,c,2
kth_tips2b_004122,9,wood,wood::c,c,2
kth_tips2b_004123,9,wood,wood::c,c,2
kth_tips2b_004124,9,wood,wood::c,c,2
kth_tips2b_004125,9,wood,wood::c,c,2
kth_tips2b_004126,9,wood,wood::c,c,2
kth_tips2b_004127,9,wood,wood::c,c,2
kth_tips2b_004128,9,wood,wood::c,c,2
kth_tips2b_004129,9,wood,wood::c,c,2
kth_tips2b_004130,9,wood,wood::c,c,2
kth_tips2b_004131,9,wood,wood::c,c,2
kth_tips2b_004132,9,wood,wood::c,c,2
kth_tips2b_004133,9,wood,wood::c,c,2
kth_tips2b_004134,9,wood,wood::c,c,2
kth_tips2b_004135,9,wood,wood::c,c,2
kth_tips2b_004136,9,wood,wood::c,c,2
kth_tips2b_004137,9,wood,wood::c,c,2
kth_tips2b_004138,9,wood,wood::c,c,2
kth_tips2b_004139,9,wood,wood::c,c,2
kth_tips2b_004140,9,wood,wood::c,c,2
kth_tips2b_004141,9,wood,wood::c,c,2
kth_tips2b_004142,9,wood,wood::c,c,2
kth_tips2b_004143,9,wood,wood::c,c,2
kth_tips2b_004144,9,wood,wood::c,c,2
kth_tips2b_004145,9,wood,wood::c,c,2
kth_tips2b_004146,9,wood,wood::c,c,2
kth_tips2b_004147,9,wood,wood::c,c,2
kth_tips2b_004148,9,wood,wood::c,c,2
kth_tips2b_004149,9,wood,wood::c,c,2
kth_tips2b_004150,9,wood,wood::c,c,2
kth_tips2b_004151,9,wood,wood::c,c,2
kth_tips2b_004152,9,wood,wood::c,c,2
kth_tips2b_004153,9,wood,wood::c,c,2
kth_tips2b_004154,9,wood,wood::c,c,2
kth_tips2b_004155,9,wood,wood::c,c,2
kth_tips2b_004156,9,wood,wood::c,c,2
kth_tips2b_004157,9,wood,wood::c,c,2
kth_tips2b_004158,9,wood,wood::c,c,2
kth_tips2b_004159,9,wood,wood::c,c,2
kth_tips2b_004160,9,wood,wood::c,c,2
kth_tips2b_004161,9,wood,wood::c,c,2
kth_tips2b_004162,9,wood,wood::c,c,2
kth_tips2b_004163,9,wood,wood::c,c,2
kth_tips2b_004164,9,wood,wood::c,c,2
kth_tips2b_004165,9,wood,wood::c,c,2
kth_tips2b_004166,9,wood,wood::c,c,2
kth_tips2b_004167,9,wood,wood::c,c,2
kth_tips2b_004168,9,wood,wood::c,c,2
kth_tips2b_004169,9,wood,wood::c,c,2
kth_tips2b_004170,9,wood,wood::c,c,2
kth_tips2b_004171,9,wood,wood::c,c,2
kth_tips2b_004172,9,wood,wood::c,c,2
kth_tips2b_004173,9,wood,wood::c,c,2
kth_tips2b_004174,9,wood,wood::c,c,2
kth_tips2b_004175,9,wood,wood::c,c,2
kth_tips2b_004176,9,wood,wood::c,c,2
kth_tips2b_004177,9,wood,wood::c,c,2
kth_tips2b_004178,9,wood,wood::c,c,2
kth_tips2b_004179,9,wood,wood::c,c,2
kth_tips2b_004180,9,wood,wood::c,c,2
kth_tips2b_004181,9,wood,wood::c,c,2
kth_tips2b_004182,9,wood,wood::c,c,2
kth_tips2b_004183,9,wood,wood::c,c,2
kth_tips2b_004184,9,wood,wood::c,c,2
kth_tips2b_004185,9,wood,wood::c,c,2
kth_tips2b_004186,9,wood,wood::c,c,2
kth_tips2b_004187,9,wood,wood::c,c,2
kth_tips2b_004188,9,wood,wood::c,c,2
kth_tips2b_004189,9,wood,wood::c,c,2
kth_tips2b_004190,9,wood,wood::c,c,2
kth_tips2b_004191,9,wood,wood::c,c,2
kth_tips2b_004192,9,wood,wood::c,c,2
kth_tips2b_004193,9,wood,wood::c,c,2
kth_tips2b_004194,9,wood,wood::c,c,2
kth_tips2b_004195,9,wood,wood::c,c,2
kth_tips2b_004196,9,wood,wood::c,c,2
kth_tips2b_004197,9,wood,wood::c,c,2
kth_tips2b_004198,9,wood,wood::c,c,2
kth_tips2b_004199,9,wood,wood::c,c,2
kth_tips2b_004200,9,wood,wood::c,c,2
kth_tips2b_004201,9,wood,wood::c,c,2
kth_tips2b_004202,9,wood,wood::c,c,2
kth_tips2b_004203,9,wood,wood::c,c,2
kth_tips2b_004204,9,wood,wood::c,c,2
kth_tips2b_004205,9,wood,wood::c,c,2
kth_tips2b_004206,9,wood,wood::c,c,2
kth_tips2b_004207,9,wood,wood::c,c,2
kth_tips2b_004208,9,wood,wood::c,c,2
kth_tips2b_004209,9,wood,wood::c,c,2
kth_tips2b_004210,9,wood,wood::c,c,2
kth_tips2b_004211,9,wood,wood::c,c,2
kth_tips2b_004212,9,wood,wood::d,d,3
kth_tips2b_004213,9,wood,wood::d,d,3
kth_tips2b_004214,9,wood,wood::d,d,3
kth_tips2b_004215,9,wood,wood::d,d,3
kth_tips2b_004216,9,wood,wood::d,d,3
kth_tips2b_004217,9,wood,wood::d,d,3
kth_tips2b_004218,9,wood,wood::d,d,3
kth_tips2b_004219,9,wood,wood::d,d,3
kth_tips2b_004220,9,wood,wood::d,d,3
kth_tips2b_004221,9,wood,wood::d,d,3
kth_tips2b_004222,9,wood,wood::d,d,3
kth_tips2b_004223,9,wood,wood::d,d,3
kth_tips2b_004224,9,wood,wood::d,d,3
kth_tips2b_004225,9,wood,wood::d,d,3
kth_tips2b_004226,9,wood,wood::d,d,3
kth_tips2b_004227,9,wood,wood::d,d,3
kth_tips2b_004228,9,wood,wood::d,d,3
kth_tips2b_004229,9,wood,wood::d,d,3
kth_tips2b_004230,9,wood,wood::d,d,3
kth_tips2b_004231,9,wood,wood::d,d,3
kth_tips2b_004232,9,wood,wood::d,d,3
kth_tips2b_004233,9,wood,wood::d,d,3
kth_tips2b_004234,9,wood,wood::d,d,3
kth_tips2b_004235,9,wood,wood::d,d,3
kth_tips2b_004236,9,wood,wood::d,d,3
kth_tips2b_004237,9,wood,wood::d,d,3
kth_tips2b_004238,9,wood,wood::d,d,3
kth_tips2b_004239,9,wood,wood::d,d,3
kth_tips2b_004240,9,wood,wood::d,d,3
kth_tips2b_004241,9,wood,wood::d,d,3
kth_tips2b_004242,9,wood,wood::d,d,3
kth_tips2b_004243,9,wood,wood::d,d,3
kth_tips2b_004244,9,wood,wood::d,d,3
kth_tips2b_004245,9,wood,wood::d,d,3
kth_tips2b_004246,9,wood,wood::d,d,3
kth_tips2b_004247,9,wood,wood::d,d,3
kth_tips2b_004248,9,wood,wood::d,d,3
kth_tips2b_004249,9,wood,wood::d,d,3
kth_tips2b_004250,9,wood,wood::d,d,3
kth_tips2b_004251,9,wood,wood::d,d,3
kth_tips2b_004252,9,wood,wood::d,d,3
kth_tips2b_004253,9,wood,wood::d,d,3
kth_tips2b_004254,9,wood,wood::d,d,3
kth_tips2b_004255,9,wood,wood::d,d,3
kth_tips2b_004256,9,wood,wood::d,d,3
kth_tips2b_004257,9,wood,wood::d,d,3
kth_tips2b_004258,9,wood,wood::d,d,3
kth_tips2b_004259,9,wood,wood::d,d,3
kth_tips2b_004260,9,wood,wood::d,d,3
kth_tips2b_004261,9,wood,wood::d,d,3
kth_tips2b_004262,9,wood,wood::d,d,3
kth_tips2b_004263,9,wood,wood::d,d,3
kth_tips2b_004264,9,wood,wood::d,d,3
kth_tips2b_004265,9,wood,wood::d,d,3
kth_tips2b_004266,9,wood,wood::d,d,3
kth_tips2b_004267,9,wood,wood::d,d,3
kth_tips2b_004268,9,wood,wood::d,d,3
kth_tips2b_004269,9,wood,wood::d,d,3
kth_tips2b_004270,9,wood,wood::d,d,3
kth_tips2b_004271,9,wood,wood::d,d,3
kth_tips2b_004272,9,wood,wood::d,d,3
kth_tips2b_004273,9,wood,wood::d,d,3
kth_tips2b_004274,9,wood,wood::d,d,3
kth_tips2b_004275,9,wood,wood::d,d,3
kth_tips2b_004276,9,wood,wood::d,d,3
kth_tips2b_004277,9,wood,wood::d,d,3
kth_tips2b_004278,9,wood,wood::d,d,3
kth_tips2b_004279,9,wood,wood::d,d,3
kth_tips2b_004280,9,wood,wood::d,d,3
kth_tips2b_004281,9,wood,wood::d,d,3
kth_tips2b_004282,9,wood,wood::d,d,3
kth_tips2b_004283,9,wood,wood::d,d,3
kth_tips2b_004284,9,wood,wood::d,d,3
kth_tips2b_004285,9,wood,wood::d,d,3
kth_tips2b_004286,9,wood,wood::d,d,3
kth_tips2b_004287,9,wood,wood::d,d,3
kth_tips2b_004288,9,wood,wood::d,d,3
kth_tips2b_004289,9,wood,wood::d,d,3
kth_tips2b_004290,9,wood,wood::d,d,3
kth_tips2b_004291,9,wood,wood::d,d,3
kth_tips2b_004292,9,wood,wood::d,d,3
kth_tips2b_004293,9,wood,wood::d,d,3
kth_tips2b_004294,9,wood,wood::d,d,3
kth_tips2b_004295,9,wood,wood::d,d,3
kth_tips2b_004296,9,wood,wood::d,d,3
kth_tips2b_004297,9,wood,wood::d,d,3
kth_tips2b_004298,9,wood,wood::d,d,3
kth_tips2b_004299,9,wood,wood::d,d,3
kth_tips2b_004300,9,wood,wood::d,d,3
kth_tips2b_004301,9,wood,wood::d,d,3
kth_tips2b_004302,9,wood,wood::d,d,3
kth_tips2b_004303,9,wood,wood::d,d,3
kth_tips2b_004304,9,wood,wood::d,d,3
kth_tips2b_004305,9,wood,wood::d,d,3
kth_tips2b_004306,9,wood,wood::d,d,3
kth_tips2b_004307,9,wood,wood::d,d,3
kth_tips2b_004308,9,wood,wood::d,d,3
kth_tips2b_004309,9,wood,wood::d,d,3
kth_tips2b_004310,9,wood,wood::d,d,3
kth_tips2b_004311,9,wood,wood::d,d,3
kth_tips2b_004312,9,wood,wood::d,d,3
kth_tips2b_004313,9,wood,wood::d,d,3
kth_tips2b_004314,9,wood,wood::d,d,3
kth_tips2b_004315,9,wood,wood::d,d,3
kth_tips2b_004316,9,wood,wood::d,d,3
kth_tips2b_004317,9,wood,wood::d,d,3
kth_tips2b_004318,9,wood,wood::d,d,3
kth_tips2b_004319,9,wood,wood::d,d,3
kth_tips2b_004320,10,wool,wool::a,a,0
kth_tips2b_004321,10,wool,wool::a,a,0
kth_tips2b_004322,10,wool,wool::a,a,0
kth_tips2b_004323,10,wool,wool::a,a,0
kth_tips2b_004324,10,wool,wool::a,a,0
kth_tips2b_004325,10,wool,wool::a,a,0
kth_tips2b_004326,10,wool,wool::a,a,0
kth_tips2b_004327,10,wool,wool::a,a,0
kth_tips2b_004328,10,wool,wool::a,a,0
kth_tips2b_004329,10,wool,wool::a,a,0
kth_tips2b_004330,10,wool,wool::a,a,0
kth_tips2b_004331,10,wool,wool::a,a,0
kth_tips2b_004332,10,wool,wool::a,a,0
kth_tips2b_004333,10,wool,wool::a,a,0
kth_tips2b_004334,10,wool,wool::a,a,0
kth_tips2b_004335,10,wool,wool::a,a,0
kth_tips2b_004336,10,wool,wool::a,a,0
kth_tips2b_004337,10,wool,wool::a,a,0
kth_tips2b_004338,10,wool,wool::a,a,0
kth_tips2b_004339,10,wool,wool::a,a,0
kth_tips2b_004340,10,wool,wool::a,a,0
kth_tips2b_004341,10,wool,wool::a,a,0
kth_tips2b_004342,10,wool,wool::a,a,0
kth_tips2b_004343,10,wool,wool::a,a,0
kth_tips2b_004344,10,wool,wool::a,a,0
kth_tips2b_004345,10,wool,wool::a,a,0
kth_tips2b_004346,10,wool,wool::a,a,0
kth_tips2b_004347,10,wool,wool::a,a,0
kth_tips2b_004348,10,wool,wool::a,a,0
kth_tips2b_004349,10,wool,wool::a,a,0
kth_tips2b_004350,10,wool,wool::a,a,0
kth_tips2b_004351,10,wool,wool::a,a,0
kth_tips2b_004352,10,wool,wool::a,a,0
kth_tips2b_004353,10,wool,wool::a,a,0
kth_tips2b_004354,10,wool,wool::a,a,0
kth_tips2b_004355,10,wool,wool::a,a,0
kth_tips2b_004356,10,wool,wool::a,a,0
kth_tips2b_004357,10,wool,wool::a,a,0
kth_tips2b_004358,10,wool,wool::a,a,0
kth_tips2b_004359,10,wool,wool::a,a,0
kth_tips2b_004360,10,wool,wool::a,a,0
kth_tips2b_004361,10,wool,wool::a,a,0
kth_tips2b_004362,10,wool,wool::a,a,0
kth_tips2b_004363,10,wool,wool::a,a,0
kth_tips2b_004364,10,wool,wool::a,a,0
kth_tips2b_004365,10,wool,wool::a,a,0
kth_tips2b_004366,10,wool,wool::a,a,0
kth_tips2b_004367,10,wool,wool::a,a,0
kth_tips2b_004368,10,wool,wool::a,a,0
kth_tips2b_004369,10,wool,wool::a,a,0
kth_tips2b_004370,10,wool,wool::a,a,0
kth_tips2b_004371,10,wool,wool::a,a,0
kth_tips2b_004372,10,wool,wool::a,a,0
kth_tips2b_004373,10,wool,wool::a,a,0
kth_tips2b_004374,10,wool,wool::a,a,0
kth_tips2b_004375,10,wool,wool::a,a,0
kth_tips2b_004376,10,wool,wool::a,a,0
kth_tips2b_004377,10,wool,wool::a,a,0
kth_tips2b_004378,10,wool,wool::a,a,0
kth_tips2b_004379,10,wool,wool::a,a,0
kth_tips2b_004380,10,wool,wool::a,a,0
kth_tips2b_004381,10,wool,wool::a,a,0
kth_tips2b_004382,10,wool,wool::a,a,0
kth_tips2b_004383,10,wool,wool::a,a,0
kth_tips2b_004384,10,wool,wool::a,a,0
kth_tips2b_004385,10,wool,wool::a,a,0
kth_tips2b_004386,10,wool,wool::a,a,0
kth_tips2b_004387,10,wool,wool::a,a,0
kth_tips2b_004388,10,wool,wool::a,a,0
kth_tips2b_004389,10,wool,wool::a,a,0
kth_tips2b_004390,10,wool,wool::a,a,0
kth_tips2b_004391,10,wool,wool::a,a,0
kth_tips2b_004392,10,wool,wool::a,a,0
kth_tips2b_004393,10,wool,wool::a,a,0
kth_tips2b_004394,10,wool,wool::a,a,0
kth_tips2b_004395,10,wool,wool::a,a,0
kth_tips2b_004396,10,wool,wool::a,a,0
kth_tips2b_004397,10,wool,wool::a,a,0
kth_tips2b_004398,10,wool,wool::a,a,0
kth_tips2b_004399,10,wool,wool::a,a,0
kth_tips2b_004400,10,wool,wool::a,a,0
kth_tips2b_004401,10,wool,wool::a,a,0
kth_tips2b_004402,10,wool,wool::a,a,0
kth_tips2b_004403,10,wool,wool::a,a,0
kth_tips2b_004404,10,wool,wool::a,a,0
kth_tips2b_004405,10,wool,wool::a,a,0
kth_tips2b_004406,10,wool,wool::a,a,0
kth_tips2b_004407,10,wool,wool::a,a,0
kth_tips2b_004408,10,wool,wool::a,a,0
kth_tips2b_004409,10,wool,wool::a,a,0
kth_tips2b_004410,10,wool,wool::a,a,0
kth_tips2b_004411,10,wool,wool::a,a,0
kth_tips2b_004412,10,wool,wool::a,a,0
kth_tips2b_004413,10,wool,wool::a,a,0
kth_tips2b_004414,10,wool,wool::a,a,0
kth_tips2b_004415,10,wool,wool::a,a,0
kth_tips2b_004416,10,wool,wool::a,a,0
kth_tips2b_004417,10,wool,wool::a,a,0
kth_tips2b_004418,10,wool,wool::a,a,0
kth_tips2b_004419,10,wool,wool::a,a,0
kth_tips2b_004420,10,wool,wool::a,a,0
kth_tips2b_004421,10,wool,wool::a,a,0
kth_tips2b_004422,10,wool,wool::a,a,0
kth_tips2b_004423,10,wool,wool::a,a,0
kth_tips2b_004424,10,wool,wool::a,a,0
kth_tips2b_004425,10,wool,wool::a,a,0
kth_tips2b_004426,10,wool,wool::a,a,0
kth_tips2b_004427,10,wool,wool::a,a,0
kth_tips2b_004428,10,wool,wool::b,b,1
kth_tips2b_004429,10,wool,wool::b,b,1
kth_tips2b_004430,10,wool,wool::b,b,1
kth_tips2b_004431,10,wool,wool::b,b,1
kth_tips2b_004432,10,wool,wool::b,b,1
kth_tips2b_004433,10,wool,wool::b,b,1
kth_tips2b_004434,10,wool,wool::b,b,1
kth_tips2b_004435,10,wool,wool::b,b,1
kth_tips2b_004436,10,wool,wool::b,b,1
kth_tips2b_004437,10,wool,wool::b,b,1
kth_tips2b_004438,10,wool,wool::b,b,1
kth_tips2b_004439,10,wool,wool::b,b,1
kth_tips2b_004440,10,wool,wool::b,b,1
kth_tips2b_004441,10,wool,wool::b,b,1
kth_tips2b_004442,10,wool,wool::b,b,1
kth_tips2b_004443,10,wool,wool::b,b,1
kth_tips2b_004444,10,wool,wool::b,b,1
kth_tips2b_004445,10,wool,wool::b,b,1
kth_tips2b_004446,10,wool,wool::b,b,1
kth_tips2b_004447,10,wool,wool::b,b,1
kth_tips2b_004448,10,wool,wool::b,b,1
kth_tips2b_004449,10,wool,wool::b,b,1
kth_tips2b_004450,10,wool,wool::b,b,1
kth_tips2b_004451,10,wool,wool::b,b,1
kth_tips2b_004452,10,wool,wool::b,b,1
kth_tips2b_004453,10,wool,wool::b,b,1
kth_tips2b_004454,10,wool,wool::b,b,1
kth_tips2b_004455,10,wool,wool::b,b,1
kth_tips2b_004456,10,wool,wool::b,b,1
kth_tips2b_004457,10,wool,wool::b,b,1
kth_tips2b_004458,10,wool,wool::b,b,1
kth_tips2b_004459,10,wool,wool::b,b,1
kth_tips2b_004460,10,wool,wool::b,b,1
kth_tips2b_004461,10,wool,wool::b,b,1
kth_tips2b_004462,10,wool,wool::b,b,1
kth_tips2b_004463,10,wool,wool::b,b,1
kth_tips2b_004464,10,wool,wool::b,b,1
kth_tips2b_004465,10,wool,wool::b,b,1
kth_tips2b_004466,10,wool,wool::b,b,1
kth_tips2b_004467,10,wool,wool::b,b,1
kth_tips2b_004468,10,wool,wool::b,b,1
kth_tips2b_004469,10,wool,wool::b,b,1
kth_tips2b_004470,10,wool,wool::b,b,1
kth_tips2b_004471,10,wool,wool::b,b,1
kth_tips2b_004472,10,wool,wool::b,b,1
kth_tips2b_004473,10,wool,wool::b,b,1
kth_tips2b_004474,10,wool,wool::b,b,1
kth_tips2b_004475,10,wool,wool::b,b,1
kth_tips2b_004476,10,wool,wool::b,b,1
kth_tips2b_004477,10,wool,wool::b,b,1
kth_tips2b_004478,10,wool,wool::b,b,1
kth_tips2b_004479,10,wool,wool::b,b,1
kth_tips2b_004480,10,wool,wool::b,b,1
kth_tips2b_004481,10,wool,wool::b,b,1
kth_tips2b_004482,10,wool,wool::b,b,1
kth_tips2b_004483,10,wool,wool::b,b,1
kth_tips2b_004484,10,wool,wool::b,b,1
kth_tips2b_004485,10,wool,wool::b,b,1
kth_tips2b_004486,10,wool,wool::b,b,1
kth_tips2b_004487,10,wool,wool::b,b,1
kth_tips2b_004488,10,wool,wool::b,b,1
kth_tips2b_004489,10,wool,wool::b,b,1
kth_tips2b_004490,10,wool,wool::b,b,1
kth_tips2b_004491,10,wool,wool::b,b,1
kth_tips2b_004492,10,wool,wool::b,b,1
kth_tips2b_004493,10,wool,wool::b,b,1
kth_tips2b_004494,10,wool,wool::b,b,1
kth_tips2b_004495,10,wool,wool::b,b,1
kth_tips2b_004496,10,wool,wool::b,b,1
kth_tips2b_004497,10,wool,wool::b,b,1
kth_tips2b_004498,10,wool,wool::b,b,1
kth_tips2b_004499,10,wool,wool::b,b,1
kth_tips2b_004500,10,wool,wool::b,b,1
kth_tips2b_004501,10,wool,wool::b,b,1
kth_tips2b_004502,10,wool,wool::b,b,1
kth_tips2b_004503,10,wool,wool::b,b,1
kth_tips2b_004504,10,wool,wool::b,b,1
kth_tips2b_004505,10,wool,wool::b,b,1
kth_tips2b_004506,10,wool,wool::b,b,1
kth_tips2b_004507,10,wool,wool::b,b,1
kth_tips2b_004508,10,wool,wool::b,b,1
kth_tips2b_004509,10,wool,wool::b,b,1
kth_tips2b_004510,10,wool,wool::b,b,1
kth_tips2b_004511,10,wool,wool::b,b,1
kth_tips2b_004512,10,wool,wool::b,b,1
kth_tips2b_004513,10,wool,wool::b,b,1
kth_tips2b_004514,10,wool,wool::b,b,1
kth_tips2b_004515,10,wool,wool::b,b,1
kth_tips2b_004516,10,wool,wool::b,b,1
kth_tips2b_004517,10,wool,wool::b,b,1
kth_tips2b_004518,10,wool,wool::b,b,1
kth_tips2b_004519,10,wool,wool::b,b,1
kth_tips2b_004520,10,wool,wool::b,b,1
kth_tips2b_004521,10,wool,wool::b,b,1
kth_tips2b_004522,10,wool,wool::b,b,1
kth_tips2b_004523,10,wool,wool::b,b,1
kth_tips2b_004524,10,wool,wool::b,b,1
kth_tips2b_004525,10,wool,wool::b,b,1
kth_tips2b_004526,10,wool,wool::b,b,1
kth_tips2b_004527,10,wool,wool::b,b,1
kth_tips2b_004528,10,wool,wool::b,b,1
kth_tips2b_004529,10,wool,wool::b,b,1
kth_tips2b_004530,10,wool,wool::b,b,1
kth_tips2b_004531,10,wool,wool::b,b,1
kth_tips2b_004532,10,wool,wool::b,b,1
kth_tips2b_004533,10,wool,wool::b,b,1
kth_tips2b_004534,10,wool,wool::b,b,1
kth_tips2b_004535,10,wool,wool::b,b,1
kth_tips2b_004536,10,wool,wool::c,c,2
kth_tips2b_004537,10,wool,wool::c,c,2
kth_tips2b_004538,10,wool,wool::c,c,2
kth_tips2b_004539,10,wool,wool::c,c,2
kth_tips2b_004540,10,wool,wool::c,c,2
kth_tips2b_004541,10,wool,wool::c,c,2
