image_id,filepath,class_name,group_id,source_id,scale,pose,illumination,image_condition,dataset,class_id,decode_ok,sha256,phash
fmd_000877,/content/cossdf_work/datasets/fmd/image/water/water_object_028_new.jpg,water,,,,,,,fmd,8,True,6a3052e9ca0e883b54a6dd4ac2f329f3f3fc72adc7846c5b5ec618723856cefe,8786c8f14d61732f
fmd_000878,/content/cossdf_work/datasets/fmd/image/water/water_object_029_new.jpg,water,,,,,,,fmd,8,True,8ec2b4f40516ae3024170e622cf6fb2236f4dd156f571af21a61180c9edbee1d,94452d694debfc03
fmd_000879,/content/cossdf_work/datasets/fmd/image/water/water_object_030_new.jpg,water,,,,,,,fmd,8,True,9fdb3f180e286dace5e746ecbecbfec2e0728bf93ec00b2d2e591271f36b3db0,d26a3895525b74d5
fmd_000880,/content/cossdf_work/datasets/fmd/image/water/water_object_031_new.jpg,water,,,,,,,fmd,8,True,cc026315c07ac4a9179f2481d8c20853812c523d56230a7af30efa25d717eeac,a4343c594ca9de97
fmd_000881,/content/cossdf_work/datasets/fmd/image/water/water_object_032_new.jpg,water,,,,,,,fmd,8,True,7feb48465486369c2b4e0fd42c99f03a73655bb0b3fd6cb80af85bec8a8ba08c,df6418a1c5ec86d9
fmd_000882,/content/cossdf_work/datasets/fmd/image/water/water_object_033_new.jpg,water,,,,,,,fmd,8,True,03b5bd7eb0b06afea2f36e01a96f9e69229ca8610067677637e00e62aeaa68ae,931ee254735071dd
fmd_000883,/content/cossdf_work/datasets/fmd/image/water/water_object_034_new.jpg,water,,,,,,,fmd,8,True,9bc5d011ab4f0b9edeb95dd70646c4c5b0c55605b06d9b43391e36dbe2da3c01,81507f697378f868
fmd_000884,/content/cossdf_work/datasets/fmd/image/water/water_object_035_new.jpg,water,,,,,,,fmd,8,True,f09326a38cf746a42fddecbc5b67c66d7c04e0dedef2df9ae967efc83eee354d,c1801abdd25a3777
fmd_000885,/content/cossdf_work/datasets/fmd/image/water/water_object_036_new.jpg,water,,,,,,,fmd,8,True,09056a2db909d65afba93da7fa10b03b9a9412144e38480f0f06a9f2e2b7107b,d9576b2003677c27
fmd_000886,/content/cossdf_work/datasets/fmd/image/water/water_object_037_new.jpg,water,,,,,,,fmd,8,True,b59ae5885494d62a72e74e99410b5649ecda5fedd2af9c002ca3611010b3c2fa,c46b0b366bf135d0
fmd_000887,/content/cossdf_work/datasets/fmd/image/water/water_object_038_new.jpg,water,,,,,,,fmd,8,True,322841ae7646f12de6b1deb5c72e2cb63b2ede4c23a4579b5dd90ded3ef21a28,cef0a199cfa251ac
fmd_000888,/content/cossdf_work/datasets/fmd/image/water/water_object_039_new.jpg,water,,,,,,,fmd,8,True,9514b773d594389371b68938b3e72cefe02cb9cc1712e37129db5d884bb480a8,8ccd6da151482ff6
fmd_000889,/content/cossdf_work/datasets/fmd/image/water/water_object_040_new.jpg,water,,,,,,,fmd,8,True,af737c8abb4b26499a73d398cc8a472d4a5e43458092be4dc1734b3cff8d6bca,8697163b29e5714b
fmd_000890,/content/cossdf_work/datasets/fmd/image/water/water_object_041_new.jpg,water,,,,,,,fmd,8,True,e8d33b19172243d5d338cc49a5169101b65a7c6a124ffc7c115d24c7da1b7b51,92d3c16633f10cdb
fmd_000891,/content/cossdf_work/datasets/fmd/image/water/water_object_042_new.jpg,water,,,,,,,fmd,8,True,2770e2a50ef65cff2c5cea79f8cbd814f56bfc3cdfc7c90539690a9ba730ca0c,d473f563942c9e30
fmd_000892,/content/cossdf_work/datasets/fmd/image/water/water_object_043_new.jpg,water,,,,,,,fmd,8,True,9a601670f3f4c7ef36392a3e6f9c6133a05d5b2fa8f1814f48a90405d9cf18e2,9191d51d3c1a6bc7
fmd_000893,/content/cossdf_work/datasets/fmd/image/water/water_object_044_new.jpg,water,,,,,,,fmd,8,True,ef7d9dfe658a08e25e40f545b3400aae113314b41bdbfc7e7e820efd47a3894c,9696029a5698bebb
fmd_000894,/content/cossdf_work/datasets/fmd/image/water/water_object_045_new.jpg,water,,,,,,,fmd,8,True,94522210a8ec95317feb65bac1d646fe8c0c6a503cd7e0a22643a33a4cd35f28,809595eceed69549
fmd_000895,/content/cossdf_work/datasets/fmd/image/water/water_object_046_new.jpg,water,,,,,,,fmd,8,True,99817648dc008a89e49d1114aed8b3b16c77e743c429765fd0c49f7ce78b15c7,9bcc75b072285d72
fmd_000896,/content/cossdf_work/datasets/fmd/image/water/water_object_047_new.jpg,water,,,,,,,fmd,8,True,ddf93ffe302c8ffcd33ae1a38b8883eb62e0c1374ff706858145bfef0f1c28ba,95e178385a369d65
fmd_000897,/content/cossdf_work/datasets/fmd/image/water/water_object_048_new.jpg,water,,,,,,,fmd,8,True,5985e5962378a85b56094beb86e9e4e6a14c8dbe04b9e9c48bfed70f5b012311,dac06cca1e3a63b3
fmd_000898,/content/cossdf_work/datasets/fmd/image/water/water_object_049_new.jpg,water,,,,,,,fmd,8,True,168b1abc3324f9836831f2d4e8d22b83c45ab5fed3b063676d3afde760f1adbc,d697d47e07c2231c
fmd_000899,/content/cossdf_work/datasets/fmd/image/water/water_object_050_new.jpg,water,,,,,,,fmd,8,True,a0507c3e249842e316585aa98c0b60df1aedd14dc7a0217d5c2efdebf291234c,a566440d79537b56
fmd_000900,/content/cossdf_work/datasets/fmd/image/wood/wood_moderate_001_new.jpg,wood,,,,,,,fmd,9,True,7f29a440f0b1ca7e81e322907313c752e62a5eb8d921e3ffdde093dc78f8b432,c0f405df81d48dee
fmd_000901,/content/cossdf_work/datasets/fmd/image/wood/wood_moderate_002_new.jpg,wood,,,,,,,fmd,9,True,b2c665af566bf191c809d57493e499ede53e805708e193bfffee318188d4e5af,fe55fc00be40f807
fmd_000902,/content/cossdf_work/datasets/fmd/image/wood/wood_moderate_003_new.jpg,wood,,,,,,,fmd,9,True,2cb7f3ced1704901159f1730a8648c7b014d7a53cc9e032c04e0fbcdf49e3460,81dcf4f3ce3e0c21
fmd_000903,/content/cossdf_work/datasets/fmd/image/wood/wood_moderate_004_new.jpg,wood,,,,,,,fmd,9,True,30f3b0255132866559c3eac9458cb367a87f11d9781f4ac3d4f9476bfd671a04,95485d32747598fc
fmd_000904,/content/cossdf_work/datasets/fmd/image/wood/wood_moderate_005_new.jpg,wood,,,,,,,fmd,9,True,1ba031877f33bacf5d75fe18a8f8d9e440e1e9b798ded62c7027f82ef78eb1fe,aad2273233e0ecf8
fmd_000905,/content/cossdf_work/datasets/fmd/image/wood/wood_moderate_006_new.jpg,wood,,,,,,,fmd,9,True,9fbda25324d0d5a24daa65c6ddbb5a2afe4414e315c484e082228e0e0368e8f2,c9d917b8a8ea32c9
fmd_000906,/content/cossdf_work/datasets/fmd/image/wood/wood_moderate_007_new.jpg,wood,,,,,,,fmd,9,True,1ffb0f75fbac288ba7f513fa35033fc262373dcd608ea6758cde4672719b7f3a,80e6198e21f8fdf2
fmd_000907,/content/cossdf_work/datasets/fmd/image/wood/wood_moderate_008_new.jpg,wood,,,,,,,fmd,9,True,82fa438b5cc48df63f81709c9cca1916636c3b1571aff7cf5e0f8dffeecafa89,867b31369bdaa984
fmd_000908,/content/cossdf_work/datasets/fmd/image/wood/wood_moderate_009_new.jpg,wood,,,,,,,fmd,9,True,f76b85ac881a18efa2566c8781995cf442e243bfe70cf4e29f97c84ea887c49d,d5b99de22e910e07
fmd_000909,/content/cossdf_work/datasets/fmd/image/wood/wood_moderate_010_new.jpg,wood,,,,,,,fmd,9,True,de8a1e5a28e35dd37b28df26c2f892b981206eba03f4c375afb49a33c61c4d3e,99f2c2a41b52ed95
fmd_000910,/content/cossdf_work/datasets/fmd/image/wood/wood_moderate_011_new.jpg,wood,,,,,,,fmd,9,True,3025656e9842666b5143064fe43db2f8804c07c52815d208c94f6217d8dfda34,c64c6ff8228aa1bb
fmd_000911,/content/cossdf_work/datasets/fmd/image/wood/wood_moderate_012_new.jpg,wood,,,,,,,fmd,9,True,67001e73a273e1683700bf4d18f7a9c8c3c83868ed16df113bcd6150f88ca69b,ad10576b6be82366
fmd_000912,/content/cossdf_work/datasets/fmd/image/wood/wood_moderate_013_new.jpg,wood,,,,,,,fmd,9,True,e355f99467a7a5a9c04e6234a82edf0af3c1fd97c7ca6c1bd6bf8fa56de22b11,92cc2cd3be64479a
fmd_000913,/content/cossdf_work/datasets/fmd/image/wood/wood_moderate_014_new.jpg,wood,,,,,,,fmd,9,True,f5ded08dd527204909b7db027ca5a426b4e8a6a7af6d42bc7457af1741af83a7,90d339952ff0cc47
fmd_000914,/content/cossdf_work/datasets/fmd/image/wood/wood_moderate_015_new.jpg,wood,,,,,,,fmd,9,True,5df325f85043d66270b89f8793605b01770498cf0fa2222683a21d956821671d,cffa361603476561
fmd_000915,/content/cossdf_work/datasets/fmd/image/wood/wood_moderate_016_new.jpg,wood,,,,,,,fmd,9,True,010f4bbe61c01b2ce70ab326f7cbde43a58770c4a80b43f5c77bd390c4104db5,813fc13c3fc31e1c
fmd_000916,/content/cossdf_work/datasets/fmd/image/wood/wood_moderate_017_new.jpg,wood,,,,,,,fmd,9,True,86d2195299766fcc370ef835b79b5ffacddb5ac2012d7a2f130ed772cd1094db,cc4c9993331bb333
fmd_000917,/content/cossdf_work/datasets/fmd/image/wood/wood_moderate_018_new.jpg,wood,,,,,,,fmd,9,True,11ad12a5de4e7f3f7df54625d6ae34e518688c36a4ed5b6814020a2cf9028b8f,f5a486968e8fb213
fmd_000918,/content/cossdf_work/datasets/fmd/image/wood/wood_moderate_019_new.jpg,wood,,,,,,,fmd,9,True,37bd1a18a3c93c5d490086da3865818421e615bb4db47f32e395edcf9b7d89ac,88a15f83087f7d93
fmd_000919,/content/cossdf_work/datasets/fmd/image/wood/wood_moderate_020_new.jpg,wood,,,,,,,fmd,9,True,3122d8d723fc9dea8baff412b8e741a2fc38dc667416610bb724c5bf31a4734e,817a58b2556bab6a
fmd_000920,/content/cossdf_work/datasets/fmd/image/wood/wood_moderate_021_new.jpg,wood,,,,,,,fmd,9,True,fcbfc2977bdfd259cd620d71d224540c1e12f50f0d82b3fb22f957f8b6d4ea0b,8df6891953a65b51
fmd_000921,/content/cossdf_work/datasets/fmd/image/wood/wood_moderate_022_new.jpg,wood,,,,,,,fmd,9,True,6a3e4445b3189f29f94fac8925303c713b4d1a185f52e3b80821a79c4ad182a9,964a14acb555abab
fmd_000922,/content/cossdf_work/datasets/fmd/image/wood/wood_moderate_023_new.jpg,wood,,,,,,,fmd,9,True,faa64a88274c66378be3d1f416e281527c2216e27cbab13c2ec196d47de2cfa6,d49e1cf0655790a7
fmd_000923,/content/cossdf_work/datasets/fmd/image/wood/wood_moderate_024_new.jpg,wood,,,,,,,fmd,9,True,6762e12d349d152cf15eeb2103bb8de03a976a0983236f7d03398168b7b0f051,c8a71a7d86b4d368
fmd_000924,/content/cossdf_work/datasets/fmd/image/wood/wood_moderate_025_new.jpg,wood,,,,,,,fmd,9,True,bea85c35ac61508dcae8b67219a5d030df3b433780b92edddea04c94697edf67,d0c78b57964f442d
fmd_000925,/content/cossdf_work/datasets/fmd/image/wood/wood_moderate_026_new.jpg,wood,,,,,,,fmd,9,True,3f3aa0940c4757c447298c8f4b070cf2861f8f700071b0aa5631fbace2ce1a37,e69931f4927d003f
fmd_000926,/content/cossdf_work/datasets/fmd/image/wood/wood_moderate_027_new.jpg,wood,,,,,,,fmd,9,True,e3269d1c53d55967fe7bfb03250add61c39fd6a4cf9df74f0b1e66da8f37c625,d3cb12e71b900fd1
fmd_000927,/content/cossdf_work/datasets/fmd/image/wood/wood_moderate_028_new.jpg,wood,,,,,,,fmd,9,True,fa40f8148d2e3dea333cf0d517999710a64a57de878866caf605927dfcc71248,cbd73c87700a335a
fmd_000928,/content/cossdf_work/datasets/fmd/image/wood/wood_moderate_029_new.jpg,wood,,,,,,,fmd,9,True,b1cae8fc9349cc82247cc2c50911a9d01aa7fd5048d7a7e0015d457ba22a2230,e6e6c1c80d39f1c3
fmd_000929,/content/cossdf_work/datasets/fmd/image/wood/wood_moderate_030_new.jpg,wood,,,,,,,fmd,9,True,1051e36f002e9b08281c3c9834eb71b02b7c5c2a1dc4cc5fcd4dc2080bdead47,9a55555a562aaea5
fmd_000930,/content/cossdf_work/datasets/fmd/image/wood/wood_moderate_031_new.jpg,wood,,,,,,,fmd,9,True,b049c54ccfe80c4fd15b3778f2945fe02e4b3af5e458d1fe72d982f966675b11,d2a12b1e971a872f
fmd_000931,/content/cossdf_work/datasets/fmd/image/wood/wood_moderate_032_new.jpg,wood,,,,,,,fmd,9,True,3202f6e98a1ef6110e985ee8f095f92548bad3e31df722c2db933ffa02120c2d,e28a95b96793609d
fmd_000932,/content/cossdf_work/datasets/fmd/image/wood/wood_moderate_033_new.jpg,wood,,,,,,,fmd,9,True,254c2d1e5112feff9d83e9c5a2cf21e8986bd28d3d1745f05b9a2e0fb0216c6a,b3a1a61a1d6cecc3
fmd_000933,/content/cossdf_work/datasets/fmd/image/wood/wood_moderate_034_new.jpg,wood,,,,,,,fmd,9,True,4cbf7b814d70790b9707e6e4991f76c52866c2788ec2f81403eac1832f13ba80,e4a59e9e4d0b27a1
fmd_000934,/content/cossdf_work/datasets/fmd/image/wood/wood_moderate_035_new.jpg,wood,,,,,,,fmd,9,True,9b1779ade109a6d2d6f21804fef6124b76acf3e54fe61ba8cbdf852980d3f74e,95fa3a6a2add09a4
fmd_000935,/content/cossdf_work/datasets/fmd/image/wood/wood_moderate_036_new.jpg,wood,,,,,,,fmd,9,True,b0a0e4e0fbe982924b120cebc1aa76e3051ae4ba5f53aff921d9026b1707212b,a91ac1af8388bb37
fmd_000936,/content/cossdf_work/datasets/fmd/image/wood/wood_moderate_037_new.jpg,wood,,,,,,,fmd,9,True,e8e2c0e0362e1a51c5c3b5bcbd3ee69e2077a901ac4aad6c9d1a67c6f823c32c,de7219a5f2c0b15a
fmd_000937,/content/cossdf_work/datasets/fmd/image/wood/wood_moderate_038_new.jpg,wood,,,,,,,fmd,9,True,487f47cc43e650c79d78aa8e1c24c39c6e3cd1ef8f5ba08e43915fb3c402fe71,91c452bc47fd5866
fmd_000938,/content/cossdf_work/datasets/fmd/image/wood/wood_moderate_039_new.jpg,wood,,,,,,,fmd,9,True,6e0b5af0173e623190217b660f089aa5d5494456c1eecc3122368e18f87c9a16,fa8142b4787eb711
fmd_000939,/content/cossdf_work/datasets/fmd/image/wood/wood_moderate_040_new.jpg,wood,,,,,,,fmd,9,True,09a3b583890259b0176f3c7dfc21a47a3e52304c6e670fe3631f693007e9ad11,8cb7d794686ba294
fmd_000940,/content/cossdf_work/datasets/fmd/image/wood/wood_moderate_041_new.jpg,wood,,,,,,,fmd,9,True,51deaf83870898c052528718a1a86e31b7ad3939920263128f04189b41337152,f62f872a365c8ac8
fmd_000941,/content/cossdf_work/datasets/fmd/image/wood/wood_moderate_042_new.jpg,wood,,,,,,,fmd,9,True,42bd4598d73aeebf1f57a32ee83a7fa75bb5f01c4c6c3b5edf1fd1b08226d746,85d65e495750799a
fmd_000942,/content/cossdf_work/datasets/fmd/image/wood/wood_moderate_043_new.jpg,wood,,,,,,,fmd,9,True,553bd8b4dae1b9138f625b9fc0c881545a1b1b4692a0b66d1fb24d96c19e53ed,e9a3b1e34ed8ab04
fmd_000943,/content/cossdf_work/datasets/fmd/image/wood/wood_moderate_044_new.jpg,wood,,,,,,,fmd,9,True,02d92c2399e5cfa166e5b5238e996c526efc9dbf655f63767dca2169e7dce42d,d58e2630db59d1e8
fmd_000944,/content/cossdf_work/datasets/fmd/image/wood/wood_moderate_045_new.jpg,wood,,,,,,,fmd,9,True,d586a93d4cf5f1dc0ad9babe032204bb24f6378572df37ed8041637e3be4aa1e,de9ce0d898fc4cc1
fmd_000945,/content/cossdf_work/datasets/fmd/image/wood/wood_moderate_046_new.jpg,wood,,,,,,,fmd,9,True,6a397b9c85eedd9038ee9b010e23727ff3cfd1ae08c652b74c6da704fe4b6b43,d920d6d1f59c909b
fmd_000946,/content/cossdf_work/datasets/fmd/image/wood/wood_moderate_047_new.jpg,wood,,,,,,,fmd,9,True,c34384a7c6b10f15a5854ff24019da95a9b0c52c2606aca4db477dbacac99ebb,869862fa1c09bb7b
fmd_000947,/content/cossdf_work/datasets/fmd/image/wood/wood_moderate_048_new.jpg,wood,,,,,,,fmd,9,True,9d84984e2d1cd3c9ca566c358532354c53ee9bf6872d03ce9584855fcb0dbfd2,be4bb174cc34c499
fmd_000948,/content/cossdf_work/datasets/fmd/image/wood/wood_moderate_049_new.jpg,wood,,,,,,,fmd,9,True,4d33d2abf353fdd1e79cf32e2685d41c63f346c2c68c1302ae408f2338d42abb,a616bf2ee6090be2
fmd_000949,/content/cossdf_work/datasets/fmd/image/wood/wood_moderate_050_new.jpg,wood,,,,,,,fmd,9,True,a1d8bc8388814ee38fe2e70fef0025632db22c4b312dd644bebcce8f04c94d18,d3f49b548cd444ce
fmd_000950,/content/cossdf_work/datasets/fmd/image/wood/wood_object_001_new.jpg,wood,,,,,,,fmd,9,True,473ce40719a1ca91ea9f8c9ebdc291a47fadfcb987aeeafc6c1a0dc36db9045d,d66661c5618ecf94
fmd_000951,/content/cossdf_work/datasets/fmd/image/wood/wood_object_002_new.jpg,wood,,,,,,,fmd,9,True,9f9d4c089a984cad33c7bca30f2dc7b5123f6bf5c8156d57d6a8e0e63d662f30,c6167a6523dd831b
fmd_000952,/content/cossdf_work/datasets/fmd/image/wood/wood_object_003_new.jpg,wood,,,,,,,fmd,9,True,e0986fefba3c9501c6732a74464cae4d0af7ed7d957024f8116dca773e57ef1e,87f83ec3af026073
fmd_000953,/content/cossdf_work/datasets/fmd/image/wood/wood_object_004_new.jpg,wood,,,,,,,fmd,9,True,d8a9b85b4eccf60b7b96e361e6317e9eeb9a7601c1653a64156b745cfce57299,9ff550d099873079
fmd_000954,/content/cossdf_work/datasets/fmd/image/wood/wood_object_005_new.jpg,wood,,,,,,,fmd,9,True,ab7d86d25b67051f29483ac9a89c291d28f24a56a6ed308df38c57924a9edafa,fa10a18fa72bd0ec
fmd_000955,/content/cossdf_work/datasets/fmd/image/wood/wood_object_006_new.jpg,wood,,,,,,,fmd,9,True,4da61ddb4c6bc90472606d3add5c2911e38efb3525281f80fe7c1bdcee936777,de8b962556976434
fmd_000956,/content/cossdf_work/datasets/fmd/image/wood/wood_object_007_new.jpg,wood,,,,,,,fmd,9,True,d9ec06696770b33b2ecf176f68bf48ad5175a324e14c1cf554ff53e1914508ef,8000c65bdb9b47df
fmd_000957,/content/cossdf_work/datasets/fmd/image/wood/wood_object_008_new.jpg,wood,,,,,,,fmd,9,True,9d86981eb7e2a65d41e736f6fcb87faa0496a35fb8682618ba9ead57ff663893,9eee6a949173d241
fmd_000958,/content/cossdf_work/datasets/fmd/image/wood/wood_object_009_new.jpg,wood,,,,,,,fmd,9,True,f1f844fa8328fce043881bab90ec4ed0018dca710b27276cee42e0d94a76de08,9e05e1689a9fca87
fmd_000959,/content/cossdf_work/datasets/fmd/image/wood/wood_object_010_new.jpg,wood,,,,,,,fmd,9,True,c6912c4a3c83c8927d612cb0da775a04e9177f2b32f1ac8ef864d8bc9af8bb3b,dc942ac7e968b4e2
fmd_000960,/content/cossdf_work/datasets/fmd/image/wood/wood_object_011_new.jpg,wood,,,,,,,fmd,9,True,4751b3158dd263e5a4086ca723e7b2badc755fd3639e19862cfa9f3f8ba0ec1a,bf87f0f0e1e26424
fmd_000961,/content/cossdf_work/datasets/fmd/image/wood/wood_object_012_new.jpg,wood,,,,,,,fmd,9,True,8e15a81ecd9a1aaf02f4efd3b9b0ca9a47122b423ee700b5fc1807ad8c511478,ea8095adbf54cd50
fmd_000962,/content/cossdf_work/datasets/fmd/image/wood/wood_object_013_new.jpg,wood,,,,,,,fmd,9,True,9d8e7d98cc53a9a41a147aebfcf45d53c2d6dcfba4974ba85aa40d6ed22725bc,8e8e0fa0b23a567e
fmd_000963,/content/cossdf_work/datasets/fmd/image/wood/wood_object_014_new.jpg,wood,,,,,,,fmd,9,True,e96fabd558127e4329350d11c7fb59bbb22dff4e736aab83cdcac1a8ab1f4876,877176178dc8a71a
fmd_000964,/content/cossdf_work/datasets/fmd/image/wood/wood_object_015_new.jpg,wood,,,,,,,fmd,9,True,3c46cff42f23b863dbf3e7070fa64a53eafcb9c9af5b5e1f7c4f6ccf137b0294,e13438d24e732bb3
fmd_000965,/content/cossdf_work/datasets/fmd/image/wood/wood_object_016_new.jpg,wood,,,,,,,fmd,9,True,a9fd25283b7ee711d33d8983b56c2cb3cfc3d5f701c76e10833dfaba54072ee6,836178196c7f1c76
fmd_000966,/content/cossdf_work/datasets/fmd/image/wood/wood_object_017_new.jpg,wood,,,,,,,fmd,9,True,f766c24bbaafa4538f186cf6358967bcb214a7d334c5c132e0ed39b28382626c,c2bc1838c8bbd6a7
fmd_000967,/content/cossdf_work/datasets/fmd/image/wood/wood_object_018_new.jpg,wood,,,,,,,fmd,9,True,471f3c9c3e828080a3eaa75fd88e2e9286ecf5b83f05af8f5100b6ef6d3dd581,98ccb3f52e259295
fmd_000968,/content/cossdf_work/datasets/fmd/image/wood/wood_object_019_new.jpg,wood,,,,,,,fmd,9,True,ec934a6334cb313cc68202b0cb95cf4882b3404ce8a368861ae4b8fe335ec1e4,855e622fc93649ce
fmd_000969,/content/cossdf_work/datasets/fmd/image/wood/wood_object_020_new.jpg,wood,,,,,,,fmd,9,True,6e76bfe4e50f23e609aeb62119a4a4e27fbc0037ee95e48a6a2978af66760d2b,bff68229d81061af
fmd_000970,/content/cossdf_work/datasets/fmd/image/wood/wood_object_021_new.jpg,wood,,,,,,,fmd,9,True,92671976cf41be36d77289f4872ec2fce3a55022504a0d6357d2bb037788aa76,eb91f035c08fc69c
fmd_000971,/content/cossdf_work/datasets/fmd/image/wood/wood_object_022_new.jpg,wood,,,,,,,fmd,9,True,92e7a05374debcff6b20488ce309bebefe7b65eeb95bfd13ad953c4c90a93c9d,8093d3c343fbcc4b
fmd_000972,/content/cossdf_work/datasets/fmd/image/wood/wood_object_023_new.jpg,wood,,,,,,,fmd,9,True,58ad3eefaefebebae827d8e58158ee5b1c8424f35d77b1b00cf8ef33a117181d,95666a6f681a399a
fmd_000973,/content/cossdf_work/datasets/fmd/image/wood/wood_object_024_new.jpg,wood,,,,,,,fmd,9,True,15d797575f3a474f48e66eb59dd20c3bb7f4bf17a828a06e96415bb7b689bf75,a9a6f19f74308399
fmd_000974,/content/cossdf_work/datasets/fmd/image/wood/wood_object_025_new.jpg,wood,,,,,,,fmd,9,True,183804e29525f392da0f7c52328407d79ebdb019c5a06c3b7605847c17073474,aba1d44e2f85603f
fmd_000975,/content/cossdf_work/datasets/fmd/image/wood/wood_object_026_new.jpg,wood,,,,,,,fmd,9,True,8be9838bf4768c39ea4598e4b548884a43eee6688be7311944606ffb70e2c9f5,d3ca39a8361f2e38
fmd_000976,/content/cossdf_work/datasets/fmd/image/wood/wood_object_027_new.jpg,wood,,,,,,,fmd,9,True,90946829d19b9f7be23d6551d904c2548754b58d7902f6beda9663d4b118ee29,adbea28963585b23
fmd_000977,/content/cossdf_work/datasets/fmd/image/wood/wood_object_028_new.jpg,wood,,,,,,,fmd,9,True,0a9d99caafe2f19faef5f81f3433d8bfc5a4d41a63d550f8f47b243331532e46,aa167ea716071ce3
fmd_000978,/content/cossdf_work/datasets/fmd/image/wood/wood_object_029_new.jpg,wood,,,,,,,fmd,9,True,672023a5a173cbf2a680fab5467b6e80b52a0c6abe49ed47a898a397e8810fbb,fde2f5a20680f1d2
fmd_000979,/content/cossdf_work/datasets/fmd/image/wood/wood_object_030_new.jpg,wood,,,,,,,fmd,9,True,bfb8d96c2c5f366193b45b7480a261ba1a17dfe74ad5c8787ddf356151cd08d0,83d3e4ecfe1a1a11
fmd_000980,/content/cossdf_work/datasets/fmd/image/wood/wood_object_031_new.jpg,wood,,,,,,,fmd,9,True,5382fb8eab520ea12916b80bcdc1ffccf5ebbbe0ce24e7b3ec06a9c77521c8c5,cd82b27a6e49c11f
fmd_000981,/content/cossdf_work/datasets/fmd/image/wood/wood_object_032_new.jpg,wood,,,,,,,fmd,9,True,9b3c5c973b62a50d96f42662f78b6a5e437b57a47d5dc211d56df884d3080174,ae951a93dc318d39
fmd_000982,/content/cossdf_work/datasets/fmd/image/wood/wood_object_033_new.jpg,wood,,,,,,,fmd,9,True,9862d6f21ea2f0f001f5e90fb59d9453152bdf0582ad54bdb33b431f9898fba2,af9dc6c6d4d81a81
fmd_000983,/content/cossdf_work/datasets/fmd/image/wood/wood_object_034_new.jpg,wood,,,,,,,fmd,9,True,448cf96ef06b5c11239aeb3f09668bcfbecebb11a3059b7f01efcbb6803796a6,d525ad15ad9455c6
fmd_000984,/content/cossdf_work/datasets/fmd/image/wood/wood_object_035_new.jpg,wood,,,,,,,fmd,9,True,b17a0d365d1f19c999409f0d188578d0e85beadf03199fddafce091aa1b83780,a6187138fb3cee18
fmd_000985,/content/cossdf_work/datasets/fmd/image/wood/wood_object_036_new.jpg,wood,,,,,,,fmd,9,True,d64580feb997aa6b98b97075c67da94fa34c4c0f375675a5e197600bc87450bf,bd0aa01855af2b7b
fmd_000986,/content/cossdf_work/datasets/fmd/image/wood/wood_object_037_new.jpg,wood,,,,,,,fmd,9,True,c62e6ce9f8c3f3f8d79a79aebf19fee9a9d2e1da0619855d398162b284118c89,c7c1039aa1d4f8fa
fmd_000987,/content/cossdf_work/datasets/fmd/image/wood/wood_object_038_new.jpg,wood,,,,,,,fmd,9,True,d0406762dee586a9dff5c6becc0c2ba46a08c339eeca2e2f472be1c50cd8713e,92890daf0aab0faf
fmd_000988,/content/cossdf_work/datasets/fmd/image/wood/wood_object_039_new.jpg,wood,,,,,,,fmd,9,True,2f6a7fc23983e27bacc70cd1b33e46bd2d87f956dbe181a4a436941b28bfc770,c5f2999d238726e4
fmd_000989,/content/cossdf_work/datasets/fmd/image/wood/wood_object_040_new.jpg,wood,,,,,,,fmd,9,True,e77b4bb1191cfa3552a930565b665581c83a56263a5ed9c1fef64d99aca04ade,c20b305daada4ff1
fmd_000990,/content/cossdf_work/datasets/fmd/image/wood/wood_object_041_new.jpg,wood,,,,,,,fmd,9,True,10203a564ad07d0663a07f52481766a8ba481fba2b6dd47230aeecb64ad015c7,90e71f0776c3217c
fmd_000991,/content/cossdf_work/datasets/fmd/image/wood/wood_object_042_new.jpg,wood,,,,,,,fmd,9,True,5c1db4edec5288f1f0befeb1087dc7104febe54be4a737486b4a5af3de2f89a7,aaaa2f44ddd32266
fmd_000992,/content/cossdf_work/datasets/fmd/image/wood/wood_object_043_new.jpg,wood,,,,,,,fmd,9,True,3cc6157956c44d015cb4c52240fb2d6acff3f15236b6107e57c3537151c32733,e71819a4a6ed2c37
fmd_000993,/content/cossdf_work/datasets/fmd/image/wood/wood_object_044_new.jpg,wood,,,,,,,fmd,9,True,b8dea502b3b234006504045f3f2c4761e69adcf81dba68da03a085b3602039e1,eaf8ab8881be3e60
fmd_000994,/content/cossdf_work/datasets/fmd/image/wood/wood_object_045_new.jpg,wood,,,,,,,fmd,9,True,c65c90b65b96448e8c0cca8727671d65d690143473a68662a32dc4959f9149de,f43421c3338d8fcd
fmd_000995,/content/cossdf_work/datasets/fmd/image/wood/wood_object_046_new.jpg,wood,,,,,,,fmd,9,True,fdab9516e080ea15ecc35dba4dc291368af32fab58b25066aae6c7bef51c686c,95915455550779b7
fmd_000996,/content/cossdf_work/datasets/fmd/image/wood/wood_object_047_new.jpg,wood,,,,,,,fmd,9,True,b82e61fef98be513df2331a6755f9464a52bd1873a04d3b2d5424612cd3da5e8,c2a595bede2292aa
